2018.09.17,2018,9,17,1,1,,,32,8760,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.09.17,2018,9,17,2,2,,,37,6900,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.09.17,2018,9,17,3,3,,,31,6445,17,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.09.17,2018,9,17,4,4,,,29,5980,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.09.17,2018,9,17,5,5,,,21,4890,22,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.09.17,2018,9,17,6,6,,,29,4715,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.09.17,2018,9,17,7,7,,,27,3755,21,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.09.17,2018,9,17,8,8,,,25,3665,26,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.09.17,2018,9,17,9,9,,,32,3595,20,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.09.17,2018,9,17,10,10,,,33,3470,22,/en/players/john-isner/i186/overview,john-isner,i186
2018.09.17,2018,9,17,11,11,,,27,3435,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.09.17,2018,9,17,12,12,,,28,2475,21,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.09.17,2018,9,17,13,13,,,31,2225,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.09.17,2018,9,17,14,14,,,26,2110,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.09.17,2018,9,17,15,15,,,20,1962,29,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.09.17,2018,9,17,16,16,,,23,1855,23,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.09.17,2018,9,17,17,17,,,25,1850,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.09.17,2018,9,17,18,18,,,21,1825,21,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.09.17,2018,9,17,19,19,,,24,1825,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.09.17,2018,9,17,20,20,,,27,1755,19,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.09.17,2018,9,17,21,21,,,27,1750,25,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.09.17,2018,9,17,22,22,,,25,1696,29,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.09.17,2018,9,17,23,23,,,22,1630,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.09.17,2018,9,17,24,24,1,up,22,1605,24,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.09.17,2018,9,17,25,25,1,down,32,1580,25,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.09.17,2018,9,17,26,26,,,30,1570,24,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.09.17,2018,9,17,27,27,,,23,1425,20,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.09.17,2018,9,17,28,28,,,26,1395,30,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.09.17,2018,9,17,29,29,,,34,1375,27,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.09.17,2018,9,17,30,30,,,28,1340,25,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.09.17,2018,9,17,31,31,,,26,1322,28,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.09.17,2018,9,17,32,32,,,30,1285,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.09.17,2018,9,17,33,33,,,26,1282,19,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.09.17,2018,9,17,34,34,,,19,1270,24,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.09.17,2018,9,17,35,35,,,22,1262,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.09.17,2018,9,17,36,36,,,34,1235,22,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.09.17,2018,9,17,37,37,,,29,1233,26,/en/players/john-millman/mh30/overview,john-millman,mh30
2018.09.17,2018,9,17,38,38,,,19,1133,25,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2018.09.17,2018,9,17,39,39,,,33,1115,27,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.09.17,2018,9,17,40,40,,,20,1090,24,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.09.17,2018,9,17,41,41,,,31,1075,26,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2018.09.17,2018,9,17,42,42,,,32,1070,20,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.09.17,2018,9,17,43,43,,,26,1047,27,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.09.17,2018,9,17,44,44,,,31,1045,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.09.17,2018,9,17,45,45,,,29,1028,26,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2018.09.17,2018,9,17,46,46,,,22,1026,23,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2018.09.17,2018,9,17,47,47,,,34,1021,24,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2018.09.17,2018,9,17,48,48,,,30,994,29,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2018.09.17,2018,9,17,49,49,,,29,986,30,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90
2018.09.17,2018,9,17,50,50,,,28,980,28,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2018.09.17,2018,9,17,51,51,,,26,980,24,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2018.09.17,2018,9,17,52,52,1,up,31,965,26,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.09.17,2018,9,17,53,53,1,up,29,955,30,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2018.09.17,2018,9,17,54,54,1,up,30,950,29,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.09.17,2018,9,17,55,55,1,up,28,945,26,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2018.09.17,2018,9,17,56,56,1,up,36,926,18,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747
2018.09.17,2018,9,17,57,57,5,down,23,912,27,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2018.09.17,2018,9,17,58,58,,,27,911,24,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2018.09.17,2018,9,17,59,59,2,up,30,875,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.09.17,2018,9,17,60,60,2,up,28,870,25,/en/players/guido-pella/pc11/overview,guido-pella,pc11
2018.09.17,2018,9,17,61,61,1,down,32,867,24,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2018.09.17,2018,9,17,62,62,3,down,22,864,22,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40
2018.09.17,2018,9,17,63,63,1,up,31,860,33,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2018.09.17,2018,9,17,64,64,1,up,20,825,26,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2018.09.17,2018,9,17,65,65,1,up,29,823,19,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2018.09.17,2018,9,17,66,66,1,up,26,822,28,/en/players/denis-kudla/kb09/overview,denis-kudla,kb09
2018.09.17,2018,9,17,67,67,1,up,32,805,24,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2018.09.17,2018,9,17,68,68,1,up,27,799,25,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996
2018.09.17,2018,9,17,69,69,2,up,20,795,25,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.09.17,2018,9,17,70,70,7,down,34,785,31,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2018.09.17,2018,9,17,71,71,2,up,33,785,13,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.09.17,2018,9,17,72,72,2,up,36,770,22,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.09.17,2018,9,17,73,73,2,up,32,760,16,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.09.17,2018,9,17,74,74,4,down,23,758,24,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2018.09.17,2018,9,17,75,75,3,down,25,743,26,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2018.09.17,2018,9,17,76,76,,,29,725,20,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2018.09.17,2018,9,17,77,77,1,up,30,720,25,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2018.09.17,2018,9,17,78,78,1,up,27,715,28,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2018.09.17,2018,9,17,79,79,2,down,23,714,28,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2018.09.17,2018,9,17,80,80,,,35,708,29,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2018.09.17,2018,9,17,81,81,,,27,700,26,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2018.09.17,2018,9,17,82,82,,,21,698,29,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2018.09.17,2018,9,17,83,83,,,25,685,24,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2018.09.17,2018,9,17,84,84,,,28,681,26,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2018.09.17,2018,9,17,85,85,,,28,677,26,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2018.09.17,2018,9,17,86,86,,,23,671,27,/en/players/laslo-djere/db63/overview,laslo-djere,db63
2018.09.17,2018,9,17,87,87,,,30,656,22,/en/players/mikhail-kukushkin/k926/overview,mikhail-kukushkin,k926
2018.09.17,2018,9,17,88,88,,,33,650,16,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.09.17,2018,9,17,89,89,,,33,650,21,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2018.09.17,2018,9,17,90,90,,,23,646,25,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2018.09.17,2018,9,17,91,91,,,25,645,22,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2018.09.17,2018,9,17,92,92,,,25,617,25,/en/players/jason-kubler/kb95/overview,jason-kubler,kb95
2018.09.17,2018,9,17,93,93,,,28,610,23,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2018.09.17,2018,9,17,94,94,,,25,609,33,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2018.09.17,2018,9,17,95,95,,,21,597,28,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71
2018.09.17,2018,9,17,96,96,,,26,592,21,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2018.09.17,2018,9,17,97,97,11,up,27,592,22,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2018.09.17,2018,9,17,98,98,1,down,21,590,26,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2018.09.17,2018,9,17,99,99,1,down,29,590,28,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2018.09.17,2018,9,17,100,100,1,down,24,576,19,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305
2018.09.17,2018,9,17,101,101,1,down,27,565,24,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2018.09.17,2018,9,17,102,102,1,down,32,556,23,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2018.09.17,2018,9,17,103,103,1,down,28,540,27,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2018.09.17,2018,9,17,104,104,1,down,25,540,22,/en/players/hugo-dellien/da31/overview,hugo-dellien,da31
2018.09.17,2018,9,17,105,105,21,up,19,527,30,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2018.09.17,2018,9,17,106,106,1,down,30,510,24,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2018.09.17,2018,9,17,107,107,,,28,493,32,/en/players/radu-albot/a829/overview,radu-albot,a829
2018.09.17,2018,9,17,108,108,4,down,20,491,29,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26
2018.09.17,2018,9,17,109,109,,,30,486,23,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2018.09.17,2018,9,17,110,110,,,36,486,29,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061
2018.09.17,2018,9,17,111,111,,,24,485,27,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2018.09.17,2018,9,17,112,112,11,up,29,480,26,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2018.09.17,2018,9,17,113,113,1,down,30,478,34,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2018.09.17,2018,9,17,114,114,1,down,36,478,30,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2018.09.17,2018,9,17,115,115,1,down,29,475,14,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801
2018.09.17,2018,9,17,116,116,3,up,32,473,18,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596
2018.09.17,2018,9,17,117,117,,,24,473,28,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2018.09.17,2018,9,17,118,118,3,down,32,472,24,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2018.09.17,2018,9,17,119,119,1,down,25,472,22,/en/players/juan-ignacio-londero/lb84/overview,juan-ignacio-londero,lb84
