2018.03.19,2018,3,19,1,1,,,36,9660,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.03.19,2018,3,19,2,2,,,31,9370,15,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.03.19,2018,3,19,3,3,,,29,4905,20,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.03.19,2018,3,19,4,4,,,26,4600,23,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.03.19,2018,3,19,5,5,,,20,4505,24,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.03.19,2018,3,19,6,6,2,up,29,4155,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.03.19,2018,3,19,7,7,1,down,24,3675,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.03.19,2018,3,19,8,8,1,up,31,3235,23,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.03.19,2018,3,19,9,9,2,down,27,3190,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.03.19,2018,3,19,10,10,2,up,24,2420,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.03.19,2018,3,19,11,11,1,down,25,2335,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.03.19,2018,3,19,12,12,1,up,30,2300,14,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.03.19,2018,3,19,13,13,2,up,32,2275,19,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.03.19,2018,3,19,14,14,7,up,30,2265,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.03.19,2018,3,19,15,15,1,up,29,2255,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.03.19,2018,3,19,16,16,1,up,25,2220,27,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.03.19,2018,3,19,17,17,1,up,32,2170,25,/en/players/john-isner/i186/overview,john-isner,i186
2018.03.19,2018,3,19,18,18,1,up,30,2155,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.03.19,2018,3,19,19,19,5,down,26,2045,25,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.03.19,2018,3,19,20,20,,,22,1945,18,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.03.19,2018,3,19,21,21,10,down,32,1875,15,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.03.19,2018,3,19,22,22,1,up,29,1735,26,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.03.19,2018,3,19,23,23,3,up,21,1727,23,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.03.19,2018,3,19,24,24,2,down,30,1710,30,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.03.19,2018,3,19,25,25,13,up,27,1630,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.03.19,2018,3,19,26,26,2,down,23,1627,24,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.03.19,2018,3,19,27,27,1,up,26,1539,27,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.03.19,2018,3,19,28,28,1,down,34,1500,22,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.03.19,2018,3,19,29,29,,,30,1450,13,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2018.03.19,2018,3,19,30,30,,,25,1430,29,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.03.19,2018,3,19,31,31,6,up,34,1425,22,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.03.19,2018,3,19,32,32,,,36,1420,25,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.03.19,2018,3,19,33,33,8,down,28,1415,20,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.03.19,2018,3,19,34,34,3,down,20,1393,23,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.03.19,2018,3,19,35,35,2,down,35,1370,23,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2018.03.19,2018,3,19,36,36,13,up,21,1366,24,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.03.19,2018,3,19,37,37,1,down,31,1305,22,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.03.19,2018,3,19,38,38,3,down,32,1300,16,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.03.19,2018,3,19,39,39,,,34,1260,26,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.03.19,2018,3,19,40,40,6,down,32,1220,25,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2018.03.19,2018,3,19,41,41,,,21,1220,26,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.03.19,2018,3,19,42,42,,,31,1175,20,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.03.19,2018,3,19,43,43,3,down,29,1160,27,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2018.03.19,2018,3,19,44,44,1,up,30,1120,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.03.19,2018,3,19,45,45,2,up,30,1080,22,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.03.19,2018,3,19,46,46,2,down,18,1076,23,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.03.19,2018,3,19,47,47,1,down,28,1075,31,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2018.03.19,2018,3,19,48,48,5,down,28,1043,21,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2018.03.19,2018,3,19,49,49,1,down,21,1038,27,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2018.03.19,2018,3,19,50,50,,,28,985,23,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
