2018.06.25,2018,6,25,1,1,1,up,32,8770,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.06.25,2018,6,25,2,2,1,down,36,8720,18,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.06.25,2018,6,25,3,3,,,21,5755,22,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.06.25,2018,6,25,4,4,,,29,5080,19,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.06.25,2018,6,25,5,5,1,up,29,5060,18,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.06.25,2018,6,25,6,6,1,down,27,4780,22,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.06.25,2018,6,25,7,7,,,24,3835,26,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.06.25,2018,6,25,8,8,,,32,3635,22,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.06.25,2018,6,25,9,9,,,27,3110,25,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.06.25,2018,6,25,10,10,,,33,3070,24,/en/players/john-isner/i186/overview,john-isner,i186
2018.06.25,2018,6,25,11,11,,,25,2435,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.06.25,2018,6,25,12,12,,,26,2145,24,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.06.25,2018,6,25,13,13,,,30,2130,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.06.25,2018,6,25,14,14,2,up,30,2120,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.06.25,2018,6,25,15,15,1,down,25,2110,24,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.06.25,2018,6,25,16,16,1,down,31,2030,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.06.25,2018,6,25,17,17,5,up,31,1965,17,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.06.25,2018,6,25,18,18,1,down,23,1950,24,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.06.25,2018,6,25,19,19,2,up,23,1855,19,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.06.25,2018,6,25,20,20,2,down,24,1835,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.06.25,2018,6,25,21,21,13,up,21,1745,22,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.06.25,2018,6,25,22,22,2,down,22,1685,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.06.25,2018,6,25,23,23,4,down,32,1625,18,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.06.25,2018,6,25,24,24,2,up,29,1580,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.06.25,2018,6,25,25,25,1,down,34,1575,21,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
