2019.03.18,2019,3,18,203,203,1,up,28,251,23,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853
2019.03.18,2019,3,18,204,204,16,down,26,251,30,/en/players/mats-moraing/mj71/overview,mats-moraing,mj71
2019.03.18,2019,3,18,205,205,,,34,249,24,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2019.03.18,2019,3,18,206,206,10,up,28,248,31,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2019.03.18,2019,3,18,207,207,36,down,26,246,10,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2019.03.18,2019,3,18,208,208,,,24,245,17,/en/players/matteo-donati/da67/overview,matteo-donati,da67
2019.03.18,2019,3,18,209,209,,,22,244,16,/en/players/tallon-griekspoor/gj37/overview,tallon-griekspoor,gj37
2019.03.18,2019,3,18,210,210,1,up,22,240,31,/en/players/maxime-janvier/j620/overview,maxime-janvier,j620
2019.03.18,2019,3,18,211,211,1,up,29,238,18,/en/players/roberto-marcora/mj01/overview,roberto-marcora,mj01
2019.03.18,2019,3,18,212,212,6,down,29,237,20,/en/players/donald-young/y124/overview,donald-young,y124
2019.03.18,2019,3,18,213,213,6,up,30,236,19,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2019.03.18,2019,3,18,214,214,,,30,236,17,/en/players/sergio-gutierrez-ferrol/g935/overview,sergio-gutierrez-ferrol,g935
2019.03.18,2019,3,18,215,215,,,22,236,33,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2019.03.18,2019,3,18,216,216,2,up,31,230,14,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2019.03.18,2019,3,18,217,217,6,up,27,228,26,/en/players/federico-gaio/gb53/overview,federico-gaio,gb53
2019.03.18,2019,3,18,218,218,32,down,33,228,14,/en/players/dudi-sela/sc56/overview,dudi-sela,sc56
2019.03.18,2019,3,18,219,219,37,down,31,228,20,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2019.03.18,2019,3,18,220,220,19,down,28,228,23,/en/players/ze-zhang/z272/overview,ze-zhang,z272
2019.03.18,2019,3,18,221,221,1,down,32,228,25,/en/players/tobias-kamke/k839/overview,tobias-kamke,k839
2019.03.18,2019,3,18,222,222,1,down,24,227,15,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2019.03.18,2019,3,18,223,223,10,down,28,225,25,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2019.03.18,2019,3,18,224,224,2,down,34,224,22,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2019.03.18,2019,3,18,225,225,7,up,31,223,24,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20
2019.03.18,2019,3,18,226,226,19,down,36,217,19,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2019.03.18,2019,3,18,227,227,3,down,26,217,16,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2019.03.18,2019,3,18,228,228,2,down,22,216,17,/en/players/daniel-elahi-galan/ge33/overview,daniel-elahi-galan,ge33
2019.03.18,2019,3,18,229,229,2,down,30,212,16,/en/players/thiemo-de-bakker/d776/overview,thiemo-de-bakker,d776
2019.03.18,2019,3,18,230,230,42,up,24,210,21,/en/players/evgeny-karlovskiy/kd87/overview,evgeny-karlovskiy,kd87
2019.03.18,2019,3,18,231,231,3,up,31,207,15,/en/players/santiago-giraldo/g725/overview,santiago-giraldo,g725
2019.03.18,2019,3,18,232,232,7,up,25,207,24,/en/players/mathias-bourgue/bk19/overview,mathias-bourgue,bk19
