2018.02.26,2018,2,26,1,1,,,36,10105,18,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.02.26,2018,2,26,2,2,,,31,9760,17,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.02.26,2018,2,26,3,3,,,29,4960,21,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.02.26,2018,2,26,4,4,,,26,4635,22,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.02.26,2018,2,26,5,5,,,20,4450,23,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.02.26,2018,2,26,6,6,,,24,3810,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.02.26,2018,2,26,7,7,,,27,3280,25,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.02.26,2018,2,26,8,8,1,up,31,2825,22,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.02.26,2018,2,26,9,9,1,up,29,2745,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.02.26,2018,2,26,10,10,2,down,25,2650,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.02.26,2018,2,26,11,11,1,up,30,2595,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.02.26,2018,2,26,12,12,1,up,32,2475,17,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.02.26,2018,2,26,13,13,1,up,30,2470,15,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.02.26,2018,2,26,14,14,3,down,26,2405,26,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.02.26,2018,2,26,15,15,1,up,24,2335,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.02.26,2018,2,26,16,16,1,down,22,2305,19,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.02.26,2018,2,26,17,17,,,32,2275,20,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.02.26,2018,2,26,18,18,5,up,25,2220,27,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.02.26,2018,2,26,19,19,1,down,32,2205,25,/en/players/john-isner/i186/overview,john-isner,i186
2018.02.26,2018,2,26,20,20,1,up,30,1985,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.02.26,2018,2,26,21,21,1,down,30,1960,15,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2018.02.26,2018,2,26,22,22,3,down,30,1850,30,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.02.26,2018,2,26,23,23,1,down,29,1845,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.02.26,2018,2,26,24,24,,,29,1715,26,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.02.26,2018,2,26,25,25,,,23,1642,25,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.02.26,2018,2,26,26,26,,,28,1595,19,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.02.26,2018,2,26,27,27,13,up,34,1540,26,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.02.26,2018,2,26,28,28,,,34,1535,23,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.02.26,2018,2,26,29,29,1,up,21,1497,21,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.02.26,2018,2,26,30,30,1,down,25,1490,29,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.02.26,2018,2,26,31,31,2,up,32,1470,25,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2018.02.26,2018,2,26,32,32,1,down,20,1433,22,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.02.26,2018,2,26,33,33,2,up,34,1335,22,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.02.26,2018,2,26,34,34,2,up,25,1332,26,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.02.26,2018,2,26,35,35,4,up,31,1310,20,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.02.26,2018,2,26,36,36,9,down,32,1310,17,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.02.26,2018,2,26,37,37,3,down,31,1305,21,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.02.26,2018,2,26,38,38,1,down,36,1295,25,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.02.26,2018,2,26,39,39,1,down,35,1280,22,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2018.02.26,2018,2,26,40,40,8,down,27,1270,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.02.26,2018,2,26,41,41,6,up,21,1235,27,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.02.26,2018,2,26,42,42,1,down,29,1230,27,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2018.02.26,2018,2,26,43,43,1,down,30,1220,29,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.02.26,2018,2,26,44,44,1,down,28,1168,21,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2018.02.26,2018,2,26,45,45,1,up,18,1121,24,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.02.26,2018,2,26,46,46,1,down,28,1075,31,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2018.02.26,2018,2,26,47,47,4,up,28,1020,26,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.02.26,2018,2,26,48,48,4,down,29,1001,21,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801
2018.02.26,2018,2,26,49,49,,,30,999,22,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.02.26,2018,2,26,50,50,2,down,21,981,25,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.02.26,2018,2,26,51,51,13,up,28,971,22,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2018.02.26,2018,2,26,52,52,2,down,22,959,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.02.26,2018,2,26,53,53,1,down,36,955,32,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2018.02.26,2018,2,26,54,54,1,down,30,952,32,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2018.02.26,2018,2,26,55,55,1,up,36,907,18,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747
2018.02.26,2018,2,26,56,56,2,down,27,905,31,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2018.02.26,2018,2,26,57,57,2,down,27,905,24,/en/players/guido-pella/pc11/overview,guido-pella,pc11
2018.02.26,2018,2,26,58,58,2,up,26,893,31,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2018.02.26,2018,2,26,59,59,2,down,21,878,26,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2018.02.26,2018,2,26,60,60,2,down,25,875,26,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2018.02.26,2018,2,26,61,61,30,up,20,864,26,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.02.26,2018,2,26,62,62,3,down,34,861,26,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2018.02.26,2018,2,26,63,63,2,down,24,850,27,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2018.02.26,2018,2,26,64,64,2,down,26,825,25,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.02.26,2018,2,26,65,65,2,down,27,825,20,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2018.02.26,2018,2,26,66,66,1,down,32,790,28,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2018.02.26,2018,2,26,67,67,,,34,780,29,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2018.02.26,2018,2,26,68,68,2,down,33,765,28,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.02.26,2018,2,26,69,69,1,down,32,743,29,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2018.02.26,2018,2,26,70,70,1,down,34,739,22,/en/players/florian-mayer/mb02/overview,florian-mayer,mb02
2018.02.26,2018,2,26,71,71,1,down,22,734,29,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2018.02.26,2018,2,26,72,72,1,down,28,730,31,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90
2018.02.26,2018,2,26,73,73,21,up,22,728,25,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2018.02.26,2018,2,26,74,74,2,up,27,727,28,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2018.02.26,2018,2,26,75,75,2,down,27,717,25,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2018.02.26,2018,2,26,76,76,2,down,26,695,20,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2018.02.26,2018,2,26,77,77,8,up,20,689,24,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2018.02.26,2018,2,26,78,78,3,up,28,688,26,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2018.02.26,2018,2,26,79,79,7,down,24,683,30,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2018.02.26,2018,2,26,80,80,2,down,38,680,22,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336
2018.02.26,2018,2,26,81,81,2,down,31,678,23,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2018.02.26,2018,2,26,82,82,2,down,19,678,30,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.02.26,2018,2,26,83,83,,,27,673,24,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2018.02.26,2018,2,26,84,84,7,down,26,666,28,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.02.26,2018,2,26,85,85,3,down,34,660,20,/en/players/yen-hsun-lu/l575/overview,yen-hsun-lu,l575
2018.02.26,2018,2,26,86,86,1,up,28,643,30,/en/players/radu-albot/a829/overview,radu-albot,a829
