2017.12.11,2017,12,11,48,48,,,21,1001,28,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2017.12.11,2017,12,11,49,49,,,28,993,21,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2017.12.11,2017,12,11,50,50,,,22,992,27,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2017.12.11,2017,12,11,51,51,,,18,981,23,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2017.12.11,2017,12,11,52,52,,,30,909,18,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2017.12.11,2017,12,11,53,53,,,27,898,32,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2017.12.11,2017,12,11,54,54,,,21,890,27,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2017.12.11,2017,12,11,55,55,,,31,880,28,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2017.12.11,2017,12,11,56,56,,,35,855,19,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747
2017.12.11,2017,12,11,57,57,,,28,850,30,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90
2017.12.11,2017,12,11,58,58,,,21,844,21,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2017.12.11,2017,12,11,59,59,,,25,826,30,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2017.12.11,2017,12,11,60,60,,,28,817,21,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2017.12.11,2017,12,11,61,61,,,28,816,24,/en/players/donald-young/y124/overview,donald-young,y124
2017.12.11,2017,12,11,62,62,,,24,815,26,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2017.12.11,2017,12,11,63,63,,,31,809,23,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2017.12.11,2017,12,11,64,64,,,27,774,23,/en/players/guido-pella/pc11/overview,guido-pella,pc11
2017.12.11,2017,12,11,65,65,,,21,772,25,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2017.12.11,2017,12,11,66,66,,,32,768,30,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2017.12.11,2017,12,11,67,67,,,32,755,23,/en/players/dudi-sela/sc56/overview,dudi-sela,sc56
2017.12.11,2017,12,11,68,68,,,27,755,19,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2017.12.11,2017,12,11,69,69,,,34,718,21,/en/players/florian-mayer/mb02/overview,florian-mayer,mb02
2017.12.11,2017,12,11,70,70,,,34,714,29,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2017.12.11,2017,12,11,71,71,,,34,704,24,/en/players/yen-hsun-lu/l575/overview,yen-hsun-lu,l575
2017.12.11,2017,12,11,72,72,,,27,704,28,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2017.12.11,2017,12,11,73,73,,,28,701,26,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2017.12.11,2017,12,11,74,74,,,29,693,24,/en/players/mikhail-kukushkin/k926/overview,mikhail-kukushkin,k926
2017.12.11,2017,12,11,75,75,,,27,687,27,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2017.12.11,2017,12,11,76,76,,,30,670,21,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2017.12.11,2017,12,11,77,77,,,33,667,22,/en/players/steve-darcis/d632/overview,steve-darcis,d632
2017.12.11,2017,12,11,78,78,,,30,665,27,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2017.12.11,2017,12,11,79,79,,,19,662,25,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2017.12.11,2017,12,11,80,80,,,38,660,23,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336
2017.12.11,2017,12,11,81,81,,,26,652,23,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996
2017.12.11,2017,12,11,82,82,,,27,651,21,/en/players/cedrik-marcel-stebe/sk94/overview,cedrik-marcel-stebe,sk94
2017.12.11,2017,12,11,83,83,,,37,648,24,/en/players/victor-estrella-burgos/e224/overview,victor-estrella-burgos,e224
2017.12.11,2017,12,11,84,84,,,35,633,26,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061
2017.12.11,2017,12,11,85,85,,,25,630,24,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2017.12.11,2017,12,11,86,86,,,33,616,24,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2017.12.11,2017,12,11,87,87,,,28,616,30,/en/players/radu-albot/a829/overview,radu-albot,a829
2017.12.11,2017,12,11,88,88,,,22,612,28,/en/players/laslo-djere/db63/overview,laslo-djere,db63
2017.12.11,2017,12,11,89,89,,,32,610,26,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2017.12.11,2017,12,11,90,90,,,22,608,28,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2017.12.11,2017,12,11,91,91,,,19,606,30,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2017.12.11,2017,12,11,92,92,,,30,605,24,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2017.12.11,2017,12,11,93,93,,,27,601,25,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2017.12.11,2017,12,11,94,94,,,23,593,26,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2017.12.11,2017,12,11,95,95,,,25,590,26,/en/players/nicolas-kicker/kc29/overview,nicolas-kicker,kc29
2017.12.11,2017,12,11,96,96,,,26,583,31,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2017.12.11,2017,12,11,97,97,,,30,581,26,/en/players/blaz-kavcic/k834/overview,blaz-kavcic,k834
2017.12.11,2017,12,11,98,98,,,33,580,32,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2017.12.11,2017,12,11,99,99,,,24,579,26,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2017.12.11,2017,12,11,100,100,1,up,27,572,24,/en/players/gerald-melzer/mi43/overview,gerald-melzer,mi43
2017.12.11,2017,12,11,101,101,1,up,33,571,32,/en/players/rogerio-dutra-silva/sc73/overview,rogerio-dutra-silva,sc73
2017.12.11,2017,12,11,102,102,1,up,32,564,21,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2017.12.11,2017,12,11,103,103,1,up,35,561,22,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2017.12.11,2017,12,11,104,104,4,down,22,559,24,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2017.12.11,2017,12,11,105,105,,,20,556,24,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2017.12.11,2017,12,11,106,106,,,33,556,16,/en/players/janko-tipsarevic/t742/overview,janko-tipsarevic,t742
2017.12.11,2017,12,11,107,107,,,24,550,30,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2017.12.11,2017,12,11,108,108,,,26,546,26,/en/players/andrey-kuznetsov/kb54/overview,andrey-kuznetsov,kb54
2017.12.11,2017,12,11,109,109,,,27,545,25,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2017.12.11,2017,12,11,110,110,,,25,543,29,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2017.12.11,2017,12,11,111,111,,,24,542,26,/en/players/bjorn-fratangelo/f811/overview,bjorn-fratangelo,f811
2017.12.11,2017,12,11,112,112,,,34,540,30,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2017.12.11,2017,12,11,113,113,,,29,531,22,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20
2017.12.11,2017,12,11,114,114,,,22,521,19,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2017.12.11,2017,12,11,115,115,,,27,519,32,/en/players/gastao-elias/e698/overview,gastao-elias,e698
2017.12.11,2017,12,11,116,116,,,25,509,22,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2017.12.11,2017,12,11,117,117,,,20,505,24,/en/players/alexander-bublik/bk92/overview,alexander-bublik,bk92
2017.12.11,2017,12,11,118,118,,,29,503,24,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2017.12.11,2017,12,11,119,119,,,26,499,22,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2017.12.11,2017,12,11,120,120,,,21,498,24,/en/players/ernesto-escobedo/e873/overview,ernesto-escobedo,e873
2017.12.11,2017,12,11,121,121,,,25,488,30,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2017.12.11,2017,12,11,122,122,,,31,484,28,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2017.12.11,2017,12,11,123,123,,,27,484,21,/en/players/jerzy-janowicz/j397/overview,jerzy-janowicz,j397
2017.12.11,2017,12,11,124,124,,,23,475,30,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2017.12.11,2017,12,11,125,125,,,33,469,30,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2017.12.11,2017,12,11,126,126,,,29,469,21,/en/players/pedro-sousa/s483/overview,pedro-sousa,s483
2017.12.11,2017,12,11,127,127,,,32,465,23,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2017.12.11,2017,12,11,128,128,,,28,436,18,/en/players/john-millman/mh30/overview,john-millman,mh30
2017.12.11,2017,12,11,129,129,,,21,436,26,/en/players/quentin-halys/hb64/overview,quentin-halys,hb64
2017.12.11,2017,12,11,130,130,,,29,435,22,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2017.12.11,2017,12,11,131,131,,,24,435,25,/en/players/oscar-otte/o449/overview,oscar-otte,o449
2017.12.11,2017,12,11,132,132,,,27,423,31,/en/players/norbert-gombos/gb93/overview,norbert-gombos,gb93
2017.12.11,2017,12,11,133,133,,,27,420,13,/en/players/daniel-evans/e687/overview,daniel-evans,e687
2017.12.11,2017,12,11,134,134,,,25,414,24,/en/players/stefano-travaglia/ta12/overview,stefano-travaglia,ta12
2017.12.11,2017,12,11,135,135,1,up,21,410,19,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40
2017.12.11,2017,12,11,136,136,1,up,23,407,31,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2017.12.11,2017,12,11,137,137,1,up,27,407,20,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2017.12.11,2017,12,11,138,138,3,down,21,406,28,/en/players/sebastian-ofner/o513/overview,sebastian-ofner,o513
2017.12.11,2017,12,11,139,139,,,29,404,29,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2017.12.11,2017,12,11,140,140,,,26,399,22,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2017.12.11,2017,12,11,141,141,,,18,399,28,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2017.12.11,2017,12,11,142,142,,,25,395,23,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2017.12.11,2017,12,11,143,143,,,28,393,21,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2017.12.11,2017,12,11,144,144,,,21,392,24,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2017.12.11,2017,12,11,145,145,1,up,25,387,30,/en/players/renzo-olivo/o376/overview,renzo-olivo,o376
