2018.06.18,2018,6,18,1,1,1,up,36,8920,18,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.06.18,2018,6,18,2,2,1,down,32,8770,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.06.18,2018,6,18,3,3,,,21,5965,22,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.06.18,2018,6,18,4,4,,,29,5080,19,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.06.18,2018,6,18,5,5,1,up,27,4870,22,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.06.18,2018,6,18,6,6,1,down,29,4860,18,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.06.18,2018,6,18,7,7,,,24,3835,26,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.06.18,2018,6,18,8,8,,,32,3635,21,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.06.18,2018,6,18,9,9,,,27,3110,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.06.18,2018,6,18,10,10,,,33,3070,25,/en/players/john-isner/i186/overview,john-isner,i186
2018.06.18,2018,6,18,11,11,,,25,2435,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.06.18,2018,6,18,12,12,,,26,2145,24,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.06.18,2018,6,18,13,13,,,30,2130,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.06.18,2018,6,18,14,14,,,25,2110,23,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.06.18,2018,6,18,15,15,,,31,2030,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.06.18,2018,6,18,16,16,,,30,2030,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.06.18,2018,6,18,17,17,1,up,23,1950,24,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.06.18,2018,6,18,18,18,1,down,24,1870,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.06.18,2018,6,18,19,19,,,32,1715,18,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.06.18,2018,6,18,20,20,,,22,1685,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.06.18,2018,6,18,21,21,3,up,23,1675,19,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.06.18,2018,6,18,22,22,1,down,31,1665,16,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.06.18,2018,6,18,23,23,,,19,1608,23,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.06.18,2018,6,18,24,24,2,down,34,1575,21,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.06.18,2018,6,18,25,25,5,up,32,1555,26,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.06.18,2018,6,18,26,26,1,down,29,1535,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.06.18,2018,6,18,27,27,1,down,28,1530,21,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.06.18,2018,6,18,28,28,1,down,25,1495,31,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.06.18,2018,6,18,29,29,1,down,26,1495,29,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.06.18,2018,6,18,30,30,1,down,26,1491,23,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.06.18,2018,6,18,31,31,4,up,27,1405,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.06.18,2018,6,18,32,32,1,down,20,1371,23,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.06.18,2018,6,18,33,33,1,up,34,1305,27,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.06.18,2018,6,18,34,34,2,up,21,1245,21,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.06.18,2018,6,18,35,35,2,up,19,1238,31,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.06.18,2018,6,18,36,36,2,up,22,1220,25,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.06.18,2018,6,18,37,37,4,down,36,1190,24,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.06.18,2018,6,18,38,38,1,up,31,1182,22,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.06.18,2018,6,18,39,39,1,up,30,1170,30,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.06.18,2018,6,18,40,40,2,up,36,1155,21,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2018.06.18,2018,6,18,41,41,,,28,1153,27,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2018.06.18,2018,6,18,42,42,1,up,31,1130,23,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.06.18,2018,6,18,43,43,1,up,31,1120,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.06.18,2018,6,18,44,44,1,up,28,1110,24,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.06.18,2018,6,18,45,45,1,up,26,1087,25,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.06.18,2018,6,18,46,46,14,down,35,1050,22,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.06.18,2018,6,18,47,47,1,up,29,1016,30,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90
2018.06.18,2018,6,18,48,48,1,down,29,1010,28,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2018.06.18,2018,6,18,49,49,1,up,23,1007,28,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2018.06.18,2018,6,18,50,50,1,down,34,1000,24,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2018.06.18,2018,6,18,51,51,,,33,985,14,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.06.18,2018,6,18,52,52,1,up,29,980,28,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2018.06.18,2018,6,18,53,53,1,down,22,962,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.06.18,2018,6,18,54,54,1,up,33,950,29,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.06.18,2018,6,18,55,55,1,up,21,945,27,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2018.06.18,2018,6,18,56,56,2,up,27,929,28,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2018.06.18,2018,6,18,57,57,,,26,923,30,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2018.06.18,2018,6,18,58,58,2,up,26,920,24,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2018.06.18,2018,6,18,59,59,2,up,34,912,32,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2018.06.18,2018,6,18,60,60,9,up,30,911,29,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2018.06.18,2018,6,18,61,61,11,up,31,910,23,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2018.06.18,2018,6,18,62,62,1,up,20,903,24,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.06.18,2018,6,18,63,63,1,up,29,901,26,/en/players/john-millman/mh30/overview,john-millman,mh30
2018.06.18,2018,6,18,64,64,2,down,29,885,19,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801
2018.06.18,2018,6,18,65,65,11,down,30,880,32,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2018.06.18,2018,6,18,66,66,7,down,36,876,18,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747
2018.06.18,2018,6,18,67,67,2,down,28,865,29,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2018.06.18,2018,6,18,68,68,2,down,22,859,23,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2018.06.18,2018,6,18,69,69,2,down,20,842,29,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2018.06.18,2018,6,18,70,70,2,down,35,834,31,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2018.06.18,2018,6,18,71,71,,,27,795,23,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
