2018.10.22,2018,10,22,1,1,,,32,7660,13,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.10.22,2018,10,22,2,2,,,31,7445,16,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.10.22,2018,10,22,3,3,,,37,6260,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.10.22,2018,10,22,4,4,,,30,5760,19,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.10.22,2018,10,22,5,5,,,21,5025,21,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.10.22,2018,10,22,6,6,,,30,4185,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.10.22,2018,10,22,7,7,,,25,3825,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.10.22,2018,10,22,8,8,,,32,3730,19,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.10.22,2018,10,22,9,9,1,up,33,3380,22,/en/players/john-isner/i186/overview,john-isner,i186
2018.10.22,2018,10,22,10,10,1,down,27,3335,20,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.10.22,2018,10,22,11,11,,,28,2910,23,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.10.22,2018,10,22,12,12,,,27,2855,21,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.10.22,2018,10,22,13,13,,,21,2415,20,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.10.22,2018,10,22,14,14,1,up,23,2330,23,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.10.22,2018,10,22,15,15,1,down,31,2315,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.10.22,2018,10,22,16,16,,,20,2155,29,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.10.22,2018,10,22,17,17,,,26,1880,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.10.22,2018,10,22,18,18,,,26,1850,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.10.22,2018,10,22,19,19,7,up,22,1845,25,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.10.22,2018,10,22,20,20,1,up,22,1842,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.10.22,2018,10,22,21,21,2,down,26,1838,31,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.10.22,2018,10,22,22,22,2,down,27,1810,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
