2018.08.27,2018,8,27,1,1,,,32,10040,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.08.27,2018,8,27,2,2,,,37,7080,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.08.27,2018,8,27,3,3,,,29,5500,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.08.27,2018,8,27,4,4,,,21,4845,22,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.08.27,2018,8,27,5,5,,,32,4615,20,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.08.27,2018,8,27,6,6,,,31,4445,17,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.08.27,2018,8,27,7,7,,,29,4445,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.08.27,2018,8,27,8,8,,,27,3790,21,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.08.27,2018,8,27,9,9,,,24,3485,26,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.08.27,2018,8,27,10,10,,,27,3435,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.08.27,2018,8,27,11,11,,,33,3200,22,/en/players/john-isner/i186/overview,john-isner,i186
2018.08.27,2018,8,27,12,12,,,27,2425,25,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.08.27,2018,8,27,13,13,,,26,2380,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.08.27,2018,8,27,14,14,,,31,2190,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.08.27,2018,8,27,15,15,,,20,2042,31,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.08.27,2018,8,27,16,16,,,23,1935,23,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.08.27,2018,8,27,17,17,,,24,1915,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.08.27,2018,8,27,18,18,,,25,1815,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.08.27,2018,8,27,19,19,2,up,28,1755,21,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.08.27,2018,8,27,20,20,,,21,1735,21,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.08.27,2018,8,27,21,21,1,up,25,1734,31,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.08.27,2018,8,27,22,22,3,down,30,1650,24,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.08.27,2018,8,27,23,23,,,22,1630,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.08.27,2018,8,27,24,24,1,up,27,1575,19,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.08.27,2018,8,27,25,25,1,up,32,1535,26,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.08.27,2018,8,27,26,26,1,up,22,1525,24,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.08.27,2018,8,27,27,27,3,down,26,1475,30,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.08.27,2018,8,27,28,28,,,19,1385,24,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.08.27,2018,8,27,29,29,,,30,1365,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.08.27,2018,8,27,30,30,,,23,1345,20,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.08.27,2018,8,27,31,31,3,up,28,1340,25,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.08.27,2018,8,27,32,32,1,down,34,1330,27,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.08.27,2018,8,27,33,33,1,down,26,1314,21,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.08.27,2018,8,27,34,34,1,down,34,1235,22,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.08.27,2018,8,27,35,35,,,30,1225,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.08.27,2018,8,27,36,36,21,up,22,1182,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.08.27,2018,8,27,37,37,1,down,26,1152,28,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.08.27,2018,8,27,38,38,1,down,20,1145,25,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.08.27,2018,8,27,39,39,1,down,31,1115,20,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.08.27,2018,8,27,40,40,1,down,33,1080,27,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.08.27,2018,8,27,41,41,1,down,26,1072,28,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.08.27,2018,8,27,42,42,5,up,22,1063,25,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2018.08.27,2018,8,27,43,43,2,down,31,1061,26,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.08.27,2018,8,27,44,44,2,down,20,1055,24,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.08.27,2018,8,27,45,45,2,down,19,1043,25,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2018.08.27,2018,8,27,46,46,2,down,31,1040,26,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2018.08.27,2018,8,27,47,47,2,down,29,1038,26,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2018.08.27,2018,8,27,48,48,2,down,31,1030,33,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2018.08.27,2018,8,27,49,49,1,down,31,1010,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.08.27,2018,8,27,50,50,1,down,23,997,28,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2018.08.27,2018,8,27,51,51,1,down,34,986,24,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2018.08.27,2018,8,27,52,52,1,down,30,985,29,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.08.27,2018,8,27,53,53,3,up,26,980,24,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2018.08.27,2018,8,27,54,54,1,down,30,969,28,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2018.08.27,2018,8,27,55,55,1,down,29,963,26,/en/players/john-millman/mh30/overview,john-millman,mh30
2018.08.27,2018,8,27,56,56,1,down,29,955,30,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2018.08.27,2018,8,27,57,57,3,up,22,909,24,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40
2018.08.27,2018,8,27,58,58,6,down,28,905,29,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2018.08.27,2018,8,27,59,59,,,34,904,32,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2018.08.27,2018,8,27,60,60,2,down,36,891,18,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747
2018.08.27,2018,8,27,61,61,,,27,876,25,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2018.08.27,2018,8,27,62,62,,,28,865,26,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2018.08.27,2018,8,27,63,63,,,36,850,22,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.08.27,2018,8,27,64,64,12,up,25,834,28,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2018.08.27,2018,8,27,65,65,1,down,33,830,13,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.08.27,2018,8,27,66,66,1,down,28,825,25,/en/players/guido-pella/pc11/overview,guido-pella,pc11
