2019.02.04,2019,2,4,85,85,1,up,26,649,13,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2019.02.04,2019,2,4,86,86,5,up,20,646,30,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26
2019.02.04,2019,2,4,87,87,,,28,638,23,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2019.02.04,2019,2,4,88,88,,,23,627,25,/en/players/laslo-djere/db63/overview,laslo-djere,db63
2019.02.04,2019,2,4,89,89,,,26,624,16,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2019.02.04,2019,2,4,90,90,,,29,620,33,/en/players/radu-albot/a829/overview,radu-albot,a829
2019.02.04,2019,2,4,91,91,9,down,23,617,25,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2019.02.04,2019,2,4,92,92,,,33,616,23,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2019.02.04,2019,2,4,93,93,,,26,615,22,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2019.02.04,2019,2,4,94,94,,,28,611,25,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2019.02.04,2019,2,4,95,95,,,22,610,23,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64
2019.02.04,2019,2,4,96,96,,,28,599,25,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2019.02.04,2019,2,4,97,97,,,25,598,24,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2019.02.04,2019,2,4,98,98,,,21,593,18,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522
2019.02.04,2019,2,4,99,99,,,27,589,26,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2019.02.04,2019,2,4,100,100,11,up,21,577,26,/en/players/lloyd-harris/hg86/overview,lloyd-harris,hg86
2019.02.04,2019,2,4,101,101,1,down,21,575,25,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2019.02.04,2019,2,4,102,102,1,down,30,560,29,/en/players/pedro-sousa/s483/overview,pedro-sousa,s483
2019.02.04,2019,2,4,103,103,1,down,29,550,22,/en/players/prajnesh-gunneswaran/ga94/overview,prajnesh-gunneswaran,ga94
2019.02.04,2019,2,4,104,104,1,down,35,547,29,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2019.02.04,2019,2,4,105,105,1,down,28,546,24,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2019.02.04,2019,2,4,106,106,1,down,32,542,24,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2019.02.04,2019,2,4,107,107,1,down,18,541,30,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37
2019.02.04,2019,2,4,108,108,1,down,24,533,31,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2019.02.04,2019,2,4,109,109,1,down,26,530,20,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2019.02.04,2019,2,4,110,110,,,21,526,22,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2019.02.04,2019,2,4,111,111,2,down,32,520,25,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2019.02.04,2019,2,4,112,112,,,25,498,23,/en/players/juan-ignacio-londero/lb84/overview,juan-ignacio-londero,lb84
2019.02.04,2019,2,4,113,113,,,23,495,24,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2019.02.04,2019,2,4,114,114,,,37,493,31,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2019.02.04,2019,2,4,115,115,1,up,22,485,24,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2019.02.04,2019,2,4,116,116,3,up,25,481,24,/en/players/hugo-dellien/da31/overview,hugo-dellien,da31
2019.02.04,2019,2,4,117,117,,,29,478,24,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2019.02.04,2019,2,4,118,118,,,19,475,26,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95
2019.02.04,2019,2,4,119,119,1,up,22,470,18,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2019.02.04,2019,2,4,120,120,1,up,30,468,32,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2019.02.04,2019,2,4,121,121,1,up,29,468,28,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2019.02.04,2019,2,4,122,122,1,up,27,463,26,/en/players/stefano-travaglia/ta12/overview,stefano-travaglia,ta12
2019.02.04,2019,2,4,123,123,8,down,29,461,26,/en/players/jason-jung/j380/overview,jason-jung,j380
2019.02.04,2019,2,4,124,124,1,up,33,451,27,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2019.02.04,2019,2,4,125,125,1,down,19,450,22,/en/players/alexei-popyrin/p09z/overview,alexei-popyrin,p09z
2019.02.04,2019,2,4,126,126,,,20,443,26,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2019.02.04,2019,2,4,127,127,,,31,443,22,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2019.02.04,2019,2,4,128,128,,,33,438,22,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2019.02.04,2019,2,4,129,129,,,26,433,22,/en/players/alex-bolt/bi81/overview,alex-bolt,bi81
2019.02.04,2019,2,4,130,130,1,up,25,430,23,/en/players/bjorn-fratangelo/f811/overview,bjorn-fratangelo,f811
2019.02.04,2019,2,4,131,131,24,up,24,429,25,/en/players/gregoire-barrere/bk24/overview,gregoire-barrere,bk24
2019.02.04,2019,2,4,132,132,,,31,426,21,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2019.02.04,2019,2,4,133,133,,,24,425,27,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2019.02.04,2019,2,4,134,134,,,22,414,19,/en/players/thanasi-kokkinakis/kd46/overview,thanasi-kokkinakis,kd46
2019.02.04,2019,2,4,135,135,,,36,411,21,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2019.02.04,2019,2,4,136,136,,,33,410,31,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2019.02.04,2019,2,4,137,137,1,up,33,408,19,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98
2019.02.04,2019,2,4,138,138,1,up,34,407,26,/en/players/rogerio-dutra-silva/sc73/overview,rogerio-dutra-silva,sc73
2019.02.04,2019,2,4,139,139,9,down,25,404,20,/en/players/jason-kubler/kb95/overview,jason-kubler,kb95
2019.02.04,2019,2,4,140,140,1,up,30,402,25,/en/players/tatsuma-ito/i230/overview,tatsuma-ito,i230
2019.02.04,2019,2,4,141,141,1,down,33,399,23,/en/players/lukas-rosol/r685/overview,lukas-rosol,r685
2019.02.04,2019,2,4,142,142,2,up,31,395,20,/en/players/matthias-bachinger/bc65/overview,matthias-bachinger,bc65
2019.02.04,2019,2,4,143,143,1,down,26,389,27,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2019.02.04,2019,2,4,144,144,6,up,22,389,23,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2019.02.04,2019,2,4,145,145,2,down,19,388,27,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2019.02.04,2019,2,4,146,146,3,up,30,387,21,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2019.02.04,2019,2,4,147,147,16,up,28,384,16,/en/players/daniel-evans/e687/overview,daniel-evans,e687
2019.02.04,2019,2,4,148,148,2,down,26,384,27,/en/players/constant-lestienne/lb66/overview,constant-lestienne,lb66
2019.02.04,2019,2,4,149,149,2,down,28,382,24,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2019.02.04,2019,2,4,150,150,5,down,23,381,23,/en/players/antoine-hoang/ha71/overview,antoine-hoang,ha71
2019.02.04,2019,2,4,151,151,3,down,36,380,17,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2019.02.04,2019,2,4,152,152,1,down,26,365,13,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2019.02.04,2019,2,4,153,153,1,down,23,364,20,/en/players/gianluigi-quinzi/q948/overview,gianluigi-quinzi,q948
2019.02.04,2019,2,4,154,154,1,down,33,360,23,/en/players/luca-vanni/v495/overview,luca-vanni,v495
2019.02.04,2019,2,4,155,155,1,down,25,352,22,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2019.02.04,2019,2,4,156,156,,,23,350,27,/en/players/kamil-majchrzak/mq75/overview,kamil-majchrzak,mq75
2019.02.04,2019,2,4,157,157,,,22,347,24,/en/players/christopher-eubanks/e865/overview,christopher-eubanks,e865
2019.02.04,2019,2,4,158,158,6,up,23,347,26,/en/players/brayden-schnur/sp24/overview,brayden-schnur,sp24
2019.02.04,2019,2,4,159,159,3,up,21,344,30,/en/players/pedro-martinez/mo44/overview,pedro-martinez,mo44
2019.02.04,2019,2,4,160,160,2,down,30,341,27,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2019.02.04,2019,2,4,161,161,11,up,26,341,22,/en/players/darian-king/kc86/overview,darian-king,kc86
2019.02.04,2019,2,4,162,162,3,down,27,341,16,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2019.02.04,2019,2,4,163,163,2,down,26,340,19,/en/players/egor-gerasimov/gc89/overview,egor-gerasimov,gc89
2019.02.04,2019,2,4,164,164,27,down,22,330,28,/en/players/quentin-halys/hb64/overview,quentin-halys,hb64
2019.02.04,2019,2,4,165,165,,,25,327,29,/en/players/oscar-otte/o449/overview,oscar-otte,o449
2019.02.04,2019,2,4,166,166,,,23,326,24,/en/players/filippo-baldi/bm03/overview,filippo-baldi,bm03
2019.02.04,2019,2,4,167,167,7,down,24,326,29,/en/players/dominik-koepfer/ke73/overview,dominik-koepfer,ke73
2019.02.04,2019,2,4,168,168,1,down,28,324,21,/en/players/alessandro-giannessi/g983/overview,alessandro-giannessi,g983
2019.02.04,2019,2,4,169,169,,,26,314,24,/en/players/salvatore-caruso/ce25/overview,salvatore-caruso,ce25
2019.02.04,2019,2,4,170,170,2,down,21,314,30,/en/players/marc-polmans/pg94/overview,marc-polmans,pg94
2019.02.04,2019,2,4,171,171,1,down,26,312,19,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2019.02.04,2019,2,4,172,172,1,down,21,310,27,/en/players/alexander-bublik/bk92/overview,alexander-bublik,bk92
2019.02.04,2019,2,4,173,173,,,24,305,29,/en/players/pedja-krstin/kd70/overview,pedja-krstin,kd70
2019.02.04,2019,2,4,174,174,,,23,300,23,/en/players/nikola-milojevic/mm66/overview,nikola-milojevic,mm66
2019.02.04,2019,2,4,175,175,1,up,22,300,25,/en/players/sebastian-ofner/o513/overview,sebastian-ofner,o513
2019.02.04,2019,2,4,176,176,2,up,26,299,27,/en/players/roberto-quiroz/q941/overview,roberto-quiroz,q941
2019.02.04,2019,2,4,177,177,2,down,31,298,29,/en/players/andrea-arnaboldi/a622/overview,andrea-arnaboldi,a622
2019.02.04,2019,2,4,178,178,1,down,28,292,28,/en/players/hiroki-moriya/mi01/overview,hiroki-moriya,mi01
2019.02.04,2019,2,4,179,179,1,up,31,286,24,/en/players/james-ward/w503/overview,james-ward,w503
2019.02.04,2019,2,4,180,180,5,up,31,285,18,/en/players/daniel-brands/bc72/overview,daniel-brands,bc72
2019.02.04,2019,2,4,181,181,,,29,284,23,/en/players/andrej-martin/mf35/overview,andrej-martin,mf35
2019.02.04,2019,2,4,182,182,,,18,281,15,/en/players/rudolf-molleker/m0ac/overview,rudolf-molleker,m0ac
2019.02.04,2019,2,4,183,183,,,20,279,14,/en/players/yosuke-watanuki/wb08/overview,yosuke-watanuki,wb08
2019.02.04,2019,2,4,184,184,,,35,278,18,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2019.02.04,2019,2,4,185,185,1,up,32,277,18,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2019.02.04,2019,2,4,186,186,2,up,26,275,30,/en/players/mats-moraing/mj71/overview,mats-moraing,mj71
2019.02.04,2019,2,4,187,187,40,up,27,273,30,/en/players/lorenzo-giustino/ga79/overview,lorenzo-giustino,ga79
2019.02.04,2019,2,4,188,188,1,up,33,271,25,/en/players/daniel-gimeno-traver/g676/overview,daniel-gimeno-traver,g676
2019.02.04,2019,2,4,189,189,1,up,33,270,12,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2019.02.04,2019,2,4,190,190,1,up,31,270,22,/en/players/aleksandr-nedovyesov/n503/overview,aleksandr-nedovyesov,n503
2019.02.04,2019,2,4,191,191,2,up,26,269,21,/en/players/facundo-arguello/a941/overview,facundo-arguello,a941
2019.02.04,2019,2,4,192,192,5,down,31,267,20,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2019.02.04,2019,2,4,193,193,1,up,20,267,15,/en/players/mikael-ymer/y268/overview,mikael-ymer,y268
2019.02.04,2019,2,4,194,194,1,up,24,265,22,/en/players/kimmer-coppejans/cg33/overview,kimmer-coppejans,cg33
2019.02.04,2019,2,4,195,195,1,up,37,264,15,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2019.02.04,2019,2,4,196,196,1,up,19,262,15,/en/players/jurij-rodionov/r09x/overview,jurij-rodionov,r09x
2019.02.04,2019,2,4,197,197,2,up,24,258,17,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2019.02.04,2019,2,4,198,198,2,up,28,258,28,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2019.02.04,2019,2,4,199,199,13,up,20,257,24,/en/players/jay-clarke/ci14/overview,jay-clarke,ci14
2019.02.04,2019,2,4,200,200,8,down,23,254,21,/en/players/stefano-napolitano/n679/overview,stefano-napolitano,n679
2019.02.04,2019,2,4,201,201,3,down,21,253,17,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56
2019.02.04,2019,2,4,202,202,,,26,253,22,/en/players/arthur-de-greef/d981/overview,arthur-de-greef,d981
2019.02.04,2019,2,4,203,203,,,29,251,21,/en/players/donald-young/y124/overview,donald-young,y124
2019.02.04,2019,2,4,204,204,,,36,251,20,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2019.02.04,2019,2,4,205,205,,,28,251,21,/en/players/blaz-rola/ra51/overview,blaz-rola,ra51
2019.02.04,2019,2,4,206,206,12,up,32,250,25,/en/players/tobias-kamke/k839/overview,tobias-kamke,k839
2019.02.04,2019,2,4,207,207,1,down,22,249,20,/en/players/ernesto-escobedo/e873/overview,ernesto-escobedo,e873
2019.02.04,2019,2,4,208,208,,,28,247,23,/en/players/ze-zhang/z272/overview,ze-zhang,z272
2019.02.04,2019,2,4,209,209,,,25,246,29,/en/players/mitchell-krueger/kc12/overview,mitchell-krueger,kc12
2019.02.04,2019,2,4,210,210,,,33,245,15,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2019.02.04,2019,2,4,211,211,4,down,23,245,18,/en/players/matteo-donati/da67/overview,matteo-donati,da67
2019.02.04,2019,2,4,212,212,33,down,26,245,25,/en/players/alexey-vatutin/v717/overview,alexey-vatutin,v717
2019.02.04,2019,2,4,213,213,2,down,22,244,13,/en/players/tallon-griekspoor/gj37/overview,tallon-griekspoor,gj37
2019.02.04,2019,2,4,214,214,3,up,34,242,24,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2019.02.04,2019,2,4,215,215,2,down,25,239,27,/en/players/joao-domingues/d985/overview,joao-domingues,d985
2019.02.04,2019,2,4,216,216,2,down,30,236,19,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2019.02.04,2019,2,4,217,217,2,down,31,236,14,/en/players/blaz-kavcic/k834/overview,blaz-kavcic,k834
2019.02.04,2019,2,4,218,218,2,down,29,236,16,/en/players/sergio-gutierrez-ferrol/g935/overview,sergio-gutierrez-ferrol,g935
2019.02.04,2019,2,4,219,219,,,26,235,24,/en/players/filip-horansky/ha28/overview,filip-horansky,ha28
2019.02.04,2019,2,4,220,220,1,up,28,233,23,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853
2019.02.04,2019,2,4,221,221,2,up,31,232,27,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20
2019.02.04,2019,2,4,222,222,2,up,24,231,22,/en/players/gianluca-mager/ml57/overview,gianluca-mager,ml57
2019.02.04,2019,2,4,223,223,2,up,31,230,14,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2019.02.04,2019,2,4,224,224,2,up,26,228,26,/en/players/federico-gaio/gb53/overview,federico-gaio,gb53
2019.02.04,2019,2,4,225,225,22,up,25,228,20,/en/players/marcos-giron/gc88/overview,marcos-giron,gc88
2019.02.04,2019,2,4,226,226,14,up,33,227,13,/en/players/dudi-sela/sc56/overview,dudi-sela,sc56
2019.02.04,2019,2,4,227,227,1,up,22,224,19,/en/players/daniel-elahi-galan/ge33/overview,daniel-elahi-galan,ge33
2019.02.04,2019,2,4,228,228,1,up,20,222,17,/en/players/gian-marco-moroni/mp83/overview,gian-marco-moroni,mp83
2019.02.04,2019,2,4,229,229,1,up,28,219,23,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2019.02.04,2019,2,4,230,230,1,up,22,218,30,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2019.02.04,2019,2,4,231,231,1,up,27,216,14,/en/players/kevin-krawietz/kb92/overview,kevin-krawietz,kb92
2019.02.04,2019,2,4,232,232,1,up,34,215,20,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2019.02.04,2019,2,4,233,233,11,down,22,215,26,/en/players/maxime-janvier/j620/overview,maxime-janvier,j620
2019.02.04,2019,2,4,234,234,,,26,214,23,/en/players/guilherme-clezar/cc32/overview,guilherme-clezar,cc32
2019.02.04,2019,2,4,235,235,3,up,25,213,28,/en/players/filip-peliwo/pf65/overview,filip-peliwo,pf65
