2018.01.08,2018,1,8,1,1,,,31,10600,17,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.01.08,2018,1,8,2,2,,,36,9605,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.01.08,2018,1,8,3,3,,,26,4990,23,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.01.08,2018,1,8,4,4,,,20,4610,25,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.01.08,2018,1,8,5,5,,,24,4060,27,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.01.08,2018,1,8,6,6,,,29,3805,22,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.01.08,2018,1,8,7,7,,,27,3775,25,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.01.08,2018,1,8,8,8,,,25,3165,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.01.08,2018,1,8,9,9,,,32,3060,14,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.01.08,2018,1,8,10,10,,,26,2615,26,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.01.08,2018,1,8,11,11,3,up,31,2610,23,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.01.08,2018,1,8,12,12,1,down,29,2595,19,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.01.08,2018,1,8,13,13,,,30,2535,22,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.01.08,2018,1,8,14,14,2,down,30,2335,15,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.01.08,2018,1,8,15,15,,,32,2320,19,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.01.08,2018,1,8,16,16,1,up,32,2265,24,/en/players/john-isner/i186/overview,john-isner,i186
2018.01.08,2018,1,8,17,17,4,up,22,2260,20,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.01.08,2018,1,8,18,18,,,23,2235,23,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.01.08,2018,1,8,19,19,3,down,30,2140,15,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2018.01.08,2018,1,8,20,20,1,down,32,2050,19,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
