2019.02.25,2019,2,25,40,40,2,down,27,1068,24,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996
2019.02.25,2019,2,25,41,41,2,down,29,1066,21,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2019.02.25,2019,2,25,42,42,1,down,33,1040,17,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2019.02.25,2019,2,25,43,43,,,28,1010,27,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2019.02.25,2019,2,25,44,44,7,down,29,1008,23,/en/players/john-millman/mh30/overview,john-millman,mh30
2019.02.25,2019,2,25,45,45,1,down,35,1007,30,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2019.02.25,2019,2,25,46,46,4,down,21,1005,26,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2019.02.25,2019,2,25,47,47,2,down,31,1001,27,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2019.02.25,2019,2,25,48,48,2,down,28,975,27,/en/players/guido-pella/pc11/overview,guido-pella,pc11
2019.02.25,2019,2,25,49,49,3,up,35,960,25,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2019.02.25,2019,2,25,50,50,1,down,26,950,29,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2019.02.25,2019,2,25,51,51,,,30,920,32,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2019.02.25,2019,2,25,52,52,30,up,29,920,33,/en/players/radu-albot/a829/overview,radu-albot,a829
2019.02.25,2019,2,25,53,53,,,22,910,23,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2019.02.25,2019,2,25,54,54,,,28,910,25,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2019.02.25,2019,2,25,55,55,,,31,895,26,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2019.02.25,2019,2,25,56,56,8,down,22,895,25,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40
2019.02.25,2019,2,25,57,57,,,31,880,22,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2019.02.25,2019,2,25,58,58,2,down,21,858,20,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522
2019.02.25,2019,2,25,59,59,4,up,33,841,24,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2019.02.25,2019,2,25,60,60,44,up,18,834,29,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37
2019.02.25,2019,2,25,61,61,5,up,21,829,28,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2019.02.25,2019,2,25,62,62,4,down,31,825,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2019.02.25,2019,2,25,63,63,12,up,20,801,31,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26
2019.02.25,2019,2,25,64,64,2,down,23,797,23,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2019.02.25,2019,2,25,65,65,6,down,29,795,32,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2019.02.25,2019,2,25,66,66,3,up,25,794,26,/en/players/juan-ignacio-londero/lb84/overview,juan-ignacio-londero,lb84
2019.02.25,2019,2,25,67,67,20,down,23,790,22,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2019.02.25,2019,2,25,68,68,7,down,26,770,28,/en/players/denis-kudla/kb09/overview,denis-kudla,kb09
2019.02.25,2019,2,25,69,69,14,up,29,765,21,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2019.02.25,2019,2,25,70,70,3,up,26,765,26,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2019.02.25,2019,2,25,71,71,13,up,23,753,26,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2019.02.25,2019,2,25,72,72,8,down,23,750,22,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2019.02.25,2019,2,25,73,73,6,down,37,745,19,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2019.02.25,2019,2,25,74,74,4,down,28,738,24,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2019.02.25,2019,2,25,75,75,3,down,23,729,23,/en/players/yoshihito-nishioka/n732/overview,yoshihito-nishioka,n732
2019.02.25,2019,2,25,76,76,11,down,31,726,26,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2019.02.25,2019,2,25,77,77,1,up,22,715,25,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71
2019.02.25,2019,2,25,78,78,4,down,30,714,16,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858
2019.02.25,2019,2,25,79,79,11,down,24,712,30,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2019.02.25,2019,2,25,80,80,4,down,27,711,30,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2019.02.25,2019,2,25,81,81,1,down,28,696,25,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2019.02.25,2019,2,25,82,82,5,down,26,685,20,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2019.02.25,2019,2,25,83,83,2,up,26,669,15,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2019.02.25,2019,2,25,84,84,5,down,27,663,24,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2019.02.25,2019,2,25,85,85,2,up,29,653,26,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2019.02.25,2019,2,25,86,86,7,up,31,650,29,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2019.02.25,2019,2,25,87,87,27,down,29,640,25,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2019.02.25,2019,2,25,88,88,17,down,33,640,16,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2019.02.25,2019,2,25,89,89,1,down,39,629,24,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336
2019.02.25,2019,2,25,90,90,1,down,28,627,22,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2019.02.25,2019,2,25,91,91,5,down,33,623,21,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596
2019.02.25,2019,2,25,92,92,1,down,22,620,23,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64
2019.02.25,2019,2,25,93,93,1,down,26,615,22,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2019.02.25,2019,2,25,94,94,3,up,29,601,23,/en/players/prajnesh-gunneswaran/ga94/overview,prajnesh-gunneswaran,ga94
2019.02.25,2019,2,25,95,95,18,up,25,600,27,/en/players/hugo-dellien/da31/overview,hugo-dellien,da31
2019.02.25,2019,2,25,96,96,2,down,25,598,23,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2019.02.25,2019,2,25,97,97,2,down,23,594,27,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2019.02.25,2019,2,25,98,98,17,down,25,592,21,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305
2019.02.25,2019,2,25,99,99,1,down,22,590,28,/en/players/lloyd-harris/hg86/overview,lloyd-harris,hg86
2019.02.25,2019,2,25,100,100,2,up,32,562,26,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2019.02.25,2019,2,25,101,101,2,down,30,560,30,/en/players/pedro-sousa/s483/overview,pedro-sousa,s483
2019.02.25,2019,2,25,102,102,6,down,28,556,24,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2019.02.25,2019,2,25,103,103,2,down,35,551,28,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2019.02.25,2019,2,25,104,104,4,down,28,547,24,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2019.02.25,2019,2,25,105,105,43,up,28,546,17,/en/players/daniel-evans/e687/overview,daniel-evans,e687
2019.02.25,2019,2,25,106,106,1,down,37,544,33,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2019.02.25,2019,2,25,107,107,,,23,529,28,/en/players/brayden-schnur/sp24/overview,brayden-schnur,sp24
2019.02.25,2019,2,25,108,108,27,up,20,527,24,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2019.02.25,2019,2,25,109,109,1,down,26,522,15,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2019.02.25,2019,2,25,110,110,1,down,21,517,21,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2019.02.25,2019,2,25,111,111,3,up,25,517,31,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2019.02.25,2019,2,25,112,112,3,up,21,517,25,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2019.02.25,2019,2,25,113,113,3,down,28,516,22,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2019.02.25,2019,2,25,114,114,11,down,23,514,26,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2019.02.25,2019,2,25,115,115,4,down,32,511,26,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2019.02.25,2019,2,25,116,116,10,down,26,510,19,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2019.02.25,2019,2,25,117,117,,,22,496,25,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2019.02.25,2019,2,25,118,118,6,down,33,495,17,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2019.02.25,2019,2,25,119,119,3,down,29,488,28,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2019.02.25,2019,2,25,120,120,6,up,24,488,29,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2019.02.25,2019,2,25,121,121,2,down,29,472,22,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2019.02.25,2019,2,25,122,122,1,down,26,469,29,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2019.02.25,2019,2,25,123,123,1,down,30,468,32,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2019.02.25,2019,2,25,124,124,19,up,31,464,22,/en/players/matthias-bachinger/bc65/overview,matthias-bachinger,bc65
2019.02.25,2019,2,25,125,125,5,up,25,455,27,/en/players/gregoire-barrere/bk24/overview,gregoire-barrere,bk24
2019.02.25,2019,2,25,126,126,15,up,33,454,32,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2019.02.25,2019,2,25,127,127,4,down,25,452,22,/en/players/bjorn-fratangelo/f811/overview,bjorn-fratangelo,f811
2019.02.25,2019,2,25,128,128,4,down,33,450,22,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2019.02.25,2019,2,25,129,129,9,down,22,450,17,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2019.02.25,2019,2,25,130,130,5,down,19,450,26,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95
2019.02.25,2019,2,25,131,131,2,up,31,443,22,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2019.02.25,2019,2,25,132,132,14,down,27,440,25,/en/players/stefano-travaglia/ta12/overview,stefano-travaglia,ta12
2019.02.25,2019,2,25,133,133,6,down,19,439,23,/en/players/alexei-popyrin/p09z/overview,alexei-popyrin,p09z
2019.02.25,2019,2,25,134,134,5,down,26,433,21,/en/players/alex-bolt/bi81/overview,alex-bolt,bi81
2019.02.25,2019,2,25,135,135,4,down,29,429,28,/en/players/jason-jung/j380/overview,jason-jung,j380
2019.02.25,2019,2,25,136,136,,,33,427,21,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98
2019.02.25,2019,2,25,137,137,9,down,24,425,28,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2019.02.25,2019,2,25,138,138,6,down,30,424,26,/en/players/tatsuma-ito/i230/overview,tatsuma-ito,i230
2019.02.25,2019,2,25,139,139,3,up,35,417,25,/en/players/rogerio-dutra-silva/sc73/overview,rogerio-dutra-silva,sc73
2019.02.25,2019,2,25,140,140,2,down,33,414,25,/en/players/lukas-rosol/r685/overview,lukas-rosol,r685
2019.02.25,2019,2,25,141,141,2,down,23,413,24,/en/players/antoine-hoang/ha71/overview,antoine-hoang,ha71
2019.02.25,2019,2,25,142,142,2,up,33,406,28,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2019.02.25,2019,2,25,143,143,9,down,19,403,27,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2019.02.25,2019,2,25,144,144,4,down,36,401,20,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2019.02.25,2019,2,25,145,145,,,36,400,16,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2019.02.25,2019,2,25,146,146,4,up,28,392,25,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2019.02.25,2019,2,25,147,147,,,25,389,19,/en/players/jason-kubler/kb95/overview,jason-kubler,kb95
2019.02.25,2019,2,25,148,148,2,down,31,387,20,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2019.02.25,2019,2,25,149,149,12,down,22,385,18,/en/players/thanasi-kokkinakis/kd46/overview,thanasi-kokkinakis,kd46
2019.02.25,2019,2,25,150,150,1,up,23,384,22,/en/players/gianluigi-quinzi/q948/overview,gianluigi-quinzi,q948
2019.02.25,2019,2,25,151,151,1,up,33,381,24,/en/players/luca-vanni/v495/overview,luca-vanni,v495
2019.02.25,2019,2,25,152,152,2,up,23,372,22,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2019.02.25,2019,2,25,153,153,4,down,21,372,27,/en/players/alexander-bublik/bk92/overview,alexander-bublik,bk92
2019.02.25,2019,2,25,154,154,1,up,22,358,23,/en/players/christopher-eubanks/e865/overview,christopher-eubanks,e865
2019.02.25,2019,2,25,155,155,6,up,26,358,21,/en/players/egor-gerasimov/gc89/overview,egor-gerasimov,gc89
2019.02.25,2019,2,25,156,156,,,25,357,29,/en/players/oscar-otte/o449/overview,oscar-otte,o449
2019.02.25,2019,2,25,157,157,,,25,352,21,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2019.02.25,2019,2,25,158,158,,,23,350,25,/en/players/kamil-majchrzak/mq75/overview,kamil-majchrzak,mq75
2019.02.25,2019,2,25,159,159,,,25,348,29,/en/players/mitchell-krueger/kc12/overview,mitchell-krueger,kc12
2019.02.25,2019,2,25,160,160,,,30,348,27,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2019.02.25,2019,2,25,161,161,1,up,26,347,22,/en/players/darian-king/kc86/overview,darian-king,kc86
2019.02.25,2019,2,25,162,162,1,up,27,341,15,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2019.02.25,2019,2,25,163,163,10,down,30,339,20,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2019.02.25,2019,2,25,164,164,1,up,22,336,29,/en/players/quentin-halys/hb64/overview,quentin-halys,hb64
2019.02.25,2019,2,25,165,165,3,up,26,335,25,/en/players/constant-lestienne/lb66/overview,constant-lestienne,lb66
2019.02.25,2019,2,25,166,166,,,27,333,26,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2019.02.25,2019,2,25,167,167,,,23,333,25,/en/players/filippo-baldi/bm03/overview,filippo-baldi,bm03
2019.02.25,2019,2,25,168,168,4,down,28,326,21,/en/players/alessandro-giannessi/g983/overview,alessandro-giannessi,g983
2019.02.25,2019,2,25,169,169,41,up,27,325,19,/en/players/james-duckworth/d994/overview,james-duckworth,d994
2019.02.25,2019,2,25,170,170,1,up,21,325,29,/en/players/pedro-martinez/mo44/overview,pedro-martinez,mo44
2019.02.25,2019,2,25,171,171,2,down,26,317,12,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2019.02.25,2019,2,25,172,172,2,down,31,317,20,/en/players/daniel-brands/bc72/overview,daniel-brands,bc72
2019.02.25,2019,2,25,173,173,4,up,28,307,30,/en/players/hiroki-moriya/mi01/overview,hiroki-moriya,mi01
2019.02.25,2019,2,25,174,174,1,up,22,300,25,/en/players/sebastian-ofner/o513/overview,sebastian-ofner,o513
2019.02.25,2019,2,25,175,175,1,up,26,297,17,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2019.02.25,2019,2,25,176,176,6,up,27,294,27,/en/players/roberto-quiroz/q941/overview,roberto-quiroz,q941
2019.02.25,2019,2,25,177,177,4,up,20,291,14,/en/players/yosuke-watanuki/wb08/overview,yosuke-watanuki,wb08
2019.02.25,2019,2,25,178,178,6,down,26,291,23,/en/players/salvatore-caruso/ce25/overview,salvatore-caruso,ce25
2019.02.25,2019,2,25,179,179,1,down,24,291,29,/en/players/dominik-koepfer/ke73/overview,dominik-koepfer,ke73
2019.02.25,2019,2,25,180,180,6,down,31,287,28,/en/players/andrea-arnaboldi/a622/overview,andrea-arnaboldi,a622
2019.02.25,2019,2,25,181,181,2,down,32,286,23,/en/players/james-ward/w503/overview,james-ward,w503
2019.02.25,2019,2,25,182,182,13,up,33,284,13,/en/players/dudi-sela/sc56/overview,dudi-sela,sc56
2019.02.25,2019,2,25,183,183,3,down,18,281,16,/en/players/rudolf-molleker/m0ac/overview,rudolf-molleker,m0ac
2019.02.25,2019,2,25,184,184,37,up,19,281,21,/en/players/alejandro-davidovich-fokina/dh50/overview,alejandro-davidovich-fokina,dh50
2019.02.25,2019,2,25,185,185,4,up,31,279,22,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2019.02.25,2019,2,25,186,186,3,down,23,278,23,/en/players/nikola-milojevic/mm66/overview,nikola-milojevic,mm66
2019.02.25,2019,2,25,187,187,14,down,24,276,28,/en/players/pedja-krstin/kd70/overview,pedja-krstin,kd70
2019.02.25,2019,2,25,188,188,21,up,26,275,23,/en/players/arthur-de-greef/d981/overview,arthur-de-greef,d981
2019.02.25,2019,2,25,189,189,4,down,27,273,31,/en/players/lorenzo-giustino/ga79/overview,lorenzo-giustino,ga79
2019.02.25,2019,2,25,190,190,4,down,33,271,26,/en/players/daniel-gimeno-traver/g676/overview,daniel-gimeno-traver,g676
2019.02.25,2019,2,25,191,191,4,down,32,270,23,/en/players/aleksandr-nedovyesov/n503/overview,aleksandr-nedovyesov,n503
2019.02.25,2019,2,25,192,192,4,down,26,269,21,/en/players/facundo-arguello/a941/overview,facundo-arguello,a941
2019.02.25,2019,2,25,193,193,9,down,26,267,29,/en/players/mats-moraing/mj71/overview,mats-moraing,mj71
2019.02.25,2019,2,25,194,194,3,down,19,262,15,/en/players/jurij-rodionov/r09x/overview,jurij-rodionov,r09x
2019.02.25,2019,2,25,195,195,5,down,26,262,25,/en/players/filip-horansky/ha28/overview,filip-horansky,ha28
2019.02.25,2019,2,25,196,196,1,up,20,261,24,/en/players/jay-clarke/ci14/overview,jay-clarke,ci14
2019.02.25,2019,2,25,197,197,16,up,24,260,25,/en/players/gianluca-mager/ml57/overview,gianluca-mager,ml57
2019.02.25,2019,2,25,198,198,5,down,25,258,21,/en/players/kimmer-coppejans/cg33/overview,kimmer-coppejans,cg33
2019.02.25,2019,2,25,199,199,5,down,34,257,25,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2019.02.25,2019,2,25,200,200,8,up,28,254,24,/en/players/ze-zhang/z272/overview,ze-zhang,z272
2019.02.25,2019,2,25,201,201,1,up,26,254,27,/en/players/alexey-vatutin/v717/overview,alexey-vatutin,v717
2019.02.25,2019,2,25,202,202,4,down,21,253,17,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56
2019.02.25,2019,2,25,203,203,2,down,28,251,20,/en/players/blaz-rola/ra51/overview,blaz-rola,ra51
2019.02.25,2019,2,25,204,204,8,up,28,251,23,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853
2019.02.25,2019,2,25,205,205,2,down,33,250,9,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2019.02.25,2019,2,25,206,206,,,20,249,14,/en/players/mikael-ymer/y268/overview,mikael-ymer,y268
2019.02.25,2019,2,25,207,207,,,25,248,20,/en/players/marcos-giron/gc88/overview,marcos-giron,gc88
2019.02.25,2019,2,25,208,208,3,up,23,245,17,/en/players/matteo-donati/da67/overview,matteo-donati,da67
2019.02.25,2019,2,25,209,209,6,up,22,244,15,/en/players/tallon-griekspoor/gj37/overview,tallon-griekspoor,gj37
2019.02.25,2019,2,25,210,210,10,down,36,241,19,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2019.02.25,2019,2,25,211,211,6,up,21,241,31,/en/players/marc-polmans/pg94/overview,marc-polmans,pg94
2019.02.25,2019,2,25,212,212,4,up,25,239,28,/en/players/joao-domingues/d985/overview,joao-domingues,d985
2019.02.25,2019,2,25,213,213,37,up,29,238,19,/en/players/roberto-marcora/mj01/overview,roberto-marcora,mj01
2019.02.25,2019,2,25,214,214,15,down,29,237,20,/en/players/donald-young/y124/overview,donald-young,y124
2019.02.25,2019,2,25,215,215,9,up,28,237,25,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2019.02.25,2019,2,25,216,216,3,up,29,236,16,/en/players/sergio-gutierrez-ferrol/g935/overview,sergio-gutierrez-ferrol,g935
2019.02.25,2019,2,25,217,217,12,down,32,235,25,/en/players/tobias-kamke/k839/overview,tobias-kamke,k839
2019.02.25,2019,2,25,218,218,14,down,28,233,28,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2019.02.25,2019,2,25,219,219,3,up,22,233,32,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2019.02.25,2019,2,25,220,220,3,up,31,230,14,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2019.02.25,2019,2,25,221,221,4,up,21,228,16,/en/players/soonwoo-kwon/kf17/overview,soonwoo-kwon,kf17
2019.02.25,2019,2,25,222,222,5,up,22,228,29,/en/players/maxime-janvier/j620/overview,maxime-janvier,j620
2019.02.25,2019,2,25,223,223,9,down,24,227,14,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2019.02.25,2019,2,25,224,224,2,up,21,225,18,/en/players/gian-marco-moroni/mp83/overview,gian-marco-moroni,mp83
2019.02.25,2019,2,25,225,225,7,down,30,224,18,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2019.02.25,2019,2,25,226,226,2,up,34,224,21,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2019.02.25,2019,2,25,227,227,2,up,22,223,21,/en/players/ernesto-escobedo/e873/overview,ernesto-escobedo,e873
2019.02.25,2019,2,25,228,228,36,down,37,216,14,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2019.02.25,2019,2,25,229,229,1,up,26,216,25,/en/players/federico-gaio/gb53/overview,federico-gaio,gb53
2019.02.25,2019,2,25,230,230,1,up,31,216,11,/en/players/blaz-kavcic/k834/overview,blaz-kavcic,k834
2019.02.25,2019,2,25,231,231,2,up,22,216,18,/en/players/daniel-elahi-galan/ge33/overview,daniel-elahi-galan,ge33
2019.02.25,2019,2,25,232,232,,,30,215,17,/en/players/thiemo-de-bakker/d776/overview,thiemo-de-bakker,d776
