2018.04.16,2018,4,16,1,1,,,31,8770,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.04.16,2018,4,16,2,2,,,36,8670,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.04.16,2018,4,16,3,3,,,29,4985,20,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.04.16,2018,4,16,4,4,,,20,4925,24,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.04.16,2018,4,16,5,5,,,26,4635,22,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.04.16,2018,4,16,6,6,,,29,4470,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.04.16,2018,4,16,7,7,,,24,3665,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.04.16,2018,4,16,8,8,,,31,3390,22,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.04.16,2018,4,16,9,9,,,32,3125,25,/en/players/john-isner/i186/overview,john-isner,i186
2018.04.16,2018,4,16,10,10,,,27,3110,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.04.16,2018,4,16,11,11,,,24,2410,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.04.16,2018,4,16,12,12,,,26,2395,25,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.04.16,2018,4,16,13,13,,,30,2310,15,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.04.16,2018,4,16,14,14,,,30,2220,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.04.16,2018,4,16,15,15,,,25,2220,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.04.16,2018,4,16,16,16,1,up,30,2175,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.04.16,2018,4,16,17,17,1,down,25,2155,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.04.16,2018,4,16,18,18,,,32,2140,19,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.04.16,2018,4,16,19,19,,,21,1897,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.04.16,2018,4,16,20,20,,,30,1840,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.04.16,2018,4,16,21,21,,,33,1785,14,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.04.16,2018,4,16,22,22,,,27,1765,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.04.16,2018,4,16,23,23,3,up,23,1757,25,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.04.16,2018,4,16,24,24,1,down,30,1745,29,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.04.16,2018,4,16,25,25,1,down,22,1720,19,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.04.16,2018,4,16,26,26,1,down,29,1655,26,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.04.16,2018,4,16,27,27,,,26,1616,25,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.04.16,2018,4,16,28,28,1,up,34,1465,22,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.04.16,2018,4,16,29,29,1,up,30,1450,14,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2018.04.16,2018,4,16,30,30,1,up,36,1420,24,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.04.16,2018,4,16,31,31,1,up,25,1415,29,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.04.16,2018,4,16,32,32,1,up,36,1405,23,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2018.04.16,2018,4,16,33,33,2,up,20,1378,23,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.04.16,2018,4,16,34,34,4,up,31,1340,24,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.04.16,2018,4,16,35,35,2,up,32,1300,17,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.04.16,2018,4,16,36,36,3,up,28,1280,20,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.04.16,2018,4,16,37,37,1,down,34,1280,26,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.04.16,2018,4,16,38,38,2,up,21,1255,26,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.04.16,2018,4,16,39,39,11,down,21,1251,23,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.04.16,2018,4,16,40,40,6,down,34,1230,21,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.04.16,2018,4,16,41,41,,,32,1210,24,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2018.04.16,2018,4,16,42,42,,,31,1175,21,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
