2018.09.10,2018,9,10,1,1,,,32,8760,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.09.10,2018,9,10,2,2,,,37,6900,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.09.10,2018,9,10,3,3,3,up,31,6445,17,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.09.10,2018,9,10,4,4,1,down,29,5980,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.09.10,2018,9,10,5,5,1,down,21,4890,22,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.09.10,2018,9,10,6,6,1,up,29,4715,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.09.10,2018,9,10,7,7,1,up,27,3755,21,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.09.10,2018,9,10,8,8,1,up,25,3665,26,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.09.10,2018,9,10,9,9,4,down,32,3595,20,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.09.10,2018,9,10,10,10,1,up,33,3470,22,/en/players/john-isner/i186/overview,john-isner,i186
2018.09.10,2018,9,10,11,11,1,down,27,3435,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.09.10,2018,9,10,12,12,7,up,28,2475,21,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.09.10,2018,9,10,13,13,1,up,31,2225,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.09.10,2018,9,10,14,14,1,down,26,2110,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.09.10,2018,9,10,15,15,,,20,1962,30,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.09.10,2018,9,10,16,16,,,23,1855,23,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.09.10,2018,9,10,17,17,1,up,25,1850,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.09.10,2018,9,10,18,18,2,up,21,1825,21,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.09.10,2018,9,10,19,19,2,down,24,1825,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.09.10,2018,9,10,20,20,4,up,27,1755,19,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.09.10,2018,9,10,21,21,9,down,27,1750,25,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.09.10,2018,9,10,22,22,1,down,25,1696,30,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.09.10,2018,9,10,23,23,,,22,1630,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.09.10,2018,9,10,24,24,1,up,32,1615,26,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.09.10,2018,9,10,25,25,1,up,22,1605,24,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.09.10,2018,9,10,26,26,4,down,30,1570,24,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.09.10,2018,9,10,27,27,3,up,23,1425,20,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.09.10,2018,9,10,28,28,1,down,26,1395,30,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.09.10,2018,9,10,29,29,3,up,34,1375,27,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.09.10,2018,9,10,30,30,1,up,28,1340,25,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.09.10,2018,9,10,31,31,6,up,26,1322,28,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.09.10,2018,9,10,32,32,3,down,30,1285,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.09.10,2018,9,10,33,33,,,26,1282,19,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.09.10,2018,9,10,34,34,6,down,19,1270,24,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.09.10,2018,9,10,35,35,1,up,22,1262,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.09.10,2018,9,10,36,36,2,down,34,1235,22,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.09.10,2018,9,10,37,37,18,up,29,1233,26,/en/players/john-millman/mh30/overview,john-millman,mh30
2018.09.10,2018,9,10,38,38,7,up,19,1133,25,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2018.09.10,2018,9,10,39,39,1,up,33,1115,27,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.09.10,2018,9,10,40,40,4,up,20,1090,24,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.09.10,2018,9,10,41,41,5,up,31,1075,26,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2018.09.10,2018,9,10,42,42,3,down,32,1070,20,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.09.10,2018,9,10,43,43,2,down,26,1047,27,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.09.10,2018,9,10,44,44,5,up,31,1045,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.09.10,2018,9,10,45,45,2,up,29,1028,26,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2018.09.10,2018,9,10,46,46,4,down,22,1026,23,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2018.09.10,2018,9,10,47,47,4,up,34,1021,24,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2018.09.10,2018,9,10,48,48,6,up,30,994,29,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2018.09.10,2018,9,10,49,49,19,up,29,986,30,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90
2018.09.10,2018,9,10,50,50,8,up,28,980,28,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2018.09.10,2018,9,10,51,51,2,up,26,980,24,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2018.09.10,2018,9,10,52,52,2,down,23,972,28,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2018.09.10,2018,9,10,53,53,10,down,31,965,26,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.09.10,2018,9,10,54,54,2,up,29,955,30,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31
2018.09.10,2018,9,10,55,55,3,down,30,950,29,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.09.10,2018,9,10,56,56,6,up,28,945,26,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2018.09.10,2018,9,10,57,57,3,up,36,926,18,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747
2018.09.10,2018,9,10,58,58,3,up,27,911,25,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2018.09.10,2018,9,10,59,59,2,down,22,909,23,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40
2018.09.10,2018,9,10,60,60,16,up,32,884,25,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2018.09.10,2018,9,10,61,61,26,down,30,875,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.09.10,2018,9,10,62,62,4,up,28,870,25,/en/players/guido-pella/pc11/overview,guido-pella,pc11
2018.09.10,2018,9,10,63,63,4,down,34,869,32,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2018.09.10,2018,9,10,64,64,16,down,31,860,33,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2018.09.10,2018,9,10,65,65,9,up,20,825,26,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2018.09.10,2018,9,10,66,66,5,up,29,823,19,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2018.09.10,2018,9,10,67,67,5,up,26,822,28,/en/players/denis-kudla/kb09/overview,denis-kudla,kb09
2018.09.10,2018,9,10,68,68,1,up,32,805,24,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2018.09.10,2018,9,10,69,69,6,up,27,799,25,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996
2018.09.10,2018,9,10,70,70,3,down,23,799,25,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2018.09.10,2018,9,10,71,71,33,down,20,795,25,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.09.10,2018,9,10,72,72,8,down,25,788,27,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2018.09.10,2018,9,10,73,73,8,down,33,785,13,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.09.10,2018,9,10,74,74,11,down,36,770,22,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.09.10,2018,9,10,75,75,5,down,32,760,16,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.09.10,2018,9,10,76,76,2,up,29,725,20,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2018.09.10,2018,9,10,77,77,2,up,23,721,29,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2018.09.10,2018,9,10,78,78,1,down,30,720,25,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2018.09.10,2018,9,10,79,79,2,up,27,715,29,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2018.09.10,2018,9,10,80,80,7,down,35,708,29,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2018.09.10,2018,9,10,81,81,1,up,27,700,27,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2018.09.10,2018,9,10,82,82,3,up,21,698,30,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2018.09.10,2018,9,10,83,83,,,25,685,24,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2018.09.10,2018,9,10,84,84,4,down,28,683,27,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2018.09.10,2018,9,10,85,85,3,up,28,677,26,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2018.09.10,2018,9,10,86,86,3,up,23,671,27,/en/players/laslo-djere/db63/overview,laslo-djere,db63
2018.09.10,2018,9,10,87,87,3,down,30,656,22,/en/players/mikhail-kukushkin/k926/overview,mikhail-kukushkin,k926
2018.09.10,2018,9,10,88,88,13,up,33,650,16,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.09.10,2018,9,10,89,89,4,up,33,650,21,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2018.09.10,2018,9,10,90,90,31,up,23,646,24,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2018.09.10,2018,9,10,91,91,4,down,25,645,22,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2018.09.10,2018,9,10,92,92,6,up,25,617,25,/en/players/jason-kubler/kb95/overview,jason-kubler,kb95
2018.09.10,2018,9,10,93,93,1,down,28,610,24,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2018.09.10,2018,9,10,94,94,3,up,25,608,33,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2018.09.10,2018,9,10,95,95,14,up,21,597,28,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71
2018.09.10,2018,9,10,96,96,,,26,592,21,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2018.09.10,2018,9,10,97,97,7,down,21,590,26,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2018.09.10,2018,9,10,98,98,7,down,29,590,28,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2018.09.10,2018,9,10,99,99,,,24,576,19,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305
2018.09.10,2018,9,10,100,100,11,up,27,565,24,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2018.09.10,2018,9,10,101,101,6,up,32,556,23,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2018.09.10,2018,9,10,102,102,2,up,28,540,28,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2018.09.10,2018,9,10,103,103,2,up,25,540,22,/en/players/hugo-dellien/da31/overview,hugo-dellien,da31
2018.09.10,2018,9,10,104,104,35,up,20,523,30,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26
2018.09.10,2018,9,10,105,105,2,down,30,510,24,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2018.09.10,2018,9,10,106,106,6,down,30,497,22,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2018.09.10,2018,9,10,107,107,12,down,28,493,32,/en/players/radu-albot/a829/overview,radu-albot,a829
2018.09.10,2018,9,10,108,108,5,up,27,492,22,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2018.09.10,2018,9,10,109,109,19,up,30,486,23,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2018.09.10,2018,9,10,110,110,4,down,36,486,29,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061
2018.09.10,2018,9,10,111,111,3,down,24,485,27,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2018.09.10,2018,9,10,112,112,7,up,30,478,34,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2018.09.10,2018,9,10,113,113,19,down,36,478,29,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2018.09.10,2018,9,10,114,114,28,down,29,475,14,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801
2018.09.10,2018,9,10,115,115,13,down,32,472,24,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2018.09.10,2018,9,10,116,116,9,up,28,472,30,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2018.09.10,2018,9,10,117,117,1,up,24,469,27,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2018.09.10,2018,9,10,118,118,5,up,25,460,21,/en/players/juan-ignacio-londero/lb84/overview,juan-ignacio-londero,lb84
2018.09.10,2018,9,10,119,119,7,up,32,455,17,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596
2018.09.10,2018,9,10,120,120,2,up,26,455,28,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2018.09.10,2018,9,10,121,121,6,down,29,451,23,/en/players/jason-jung/j380/overview,jason-jung,j380
2018.09.10,2018,9,10,122,122,2,down,20,450,25,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2018.09.10,2018,9,10,123,123,13,down,29,447,25,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2018.09.10,2018,9,10,124,124,10,down,32,445,23,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2018.09.10,2018,9,10,125,125,4,up,26,444,24,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2018.09.10,2018,9,10,126,126,14,down,19,443,29,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2018.09.10,2018,9,10,127,127,8,up,22,443,25,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2018.09.10,2018,9,10,128,128,4,down,26,442,20,/en/players/nicolas-kicker/kc29/overview,nicolas-kicker,kc29
2018.09.10,2018,9,10,129,129,23,up,25,441,16,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2018.09.10,2018,9,10,130,130,13,up,19,436,28,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2018.09.10,2018,9,10,131,131,14,up,21,435,26,/en/players/lloyd-harris/hg86/overview,lloyd-harris,hg86
2018.09.10,2018,9,10,132,132,,,22,427,24,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2018.09.10,2018,9,10,133,133,7,up,25,425,26,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2018.09.10,2018,9,10,134,134,8,up,28,423,20,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2018.09.10,2018,9,10,135,135,1,down,23,420,25,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2018.09.10,2018,9,10,136,136,19,down,18,417,28,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37
2018.09.10,2018,9,10,137,137,21,up,22,415,24,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64
2018.09.10,2018,9,10,138,138,1,down,39,414,22,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336
2018.09.10,2018,9,10,139,139,12,down,35,413,22,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.09.10,2018,9,10,140,140,9,up,28,413,23,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2018.09.10,2018,9,10,141,141,5,down,38,409,24,/en/players/stephane-robert/r612/overview,stephane-robert,r612
2018.09.10,2018,9,10,142,142,4,down,32,401,29,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
