2019.01.07,2019,1,7,70,70,4,up,23,732,27,/en/players/maximilian-marterer/mn13/overview,maximilian-marterer,mn13
2019.01.07,2019,1,7,71,71,1,down,28,716,26,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2019.01.07,2019,1,7,72,72,,,24,715,30,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2019.01.07,2019,1,7,73,73,,,25,714,29,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2019.01.07,2019,1,7,74,74,7,up,21,702,29,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2019.01.07,2019,1,7,75,75,,,23,701,23,/en/players/yoshihito-nishioka/n732/overview,yoshihito-nishioka,n732
2019.01.07,2019,1,7,76,76,,,28,699,23,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2019.01.07,2019,1,7,77,77,3,up,28,696,24,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2019.01.07,2019,1,7,78,78,1,down,25,691,25,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2019.01.07,2019,1,7,79,79,1,down,23,688,24,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2019.01.07,2019,1,7,80,80,1,down,27,682,24,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2019.01.07,2019,1,7,81,81,19,down,26,660,21,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2019.01.07,2019,1,7,82,82,,,32,658,21,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596
2019.01.07,2019,1,7,83,83,12,up,30,657,16,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858
2019.01.07,2019,1,7,84,84,16,down,21,655,24,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2019.01.07,2019,1,7,85,85,2,down,26,655,13,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2019.01.07,2019,1,7,86,86,2,down,22,650,23,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64
2019.01.07,2019,1,7,87,87,2,up,25,649,24,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2019.01.07,2019,1,7,88,88,2,down,21,635,24,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71
2019.01.07,2019,1,7,89,89,4,down,26,632,17,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2019.01.07,2019,1,7,90,90,2,down,33,630,23,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2019.01.07,2019,1,7,91,91,2,up,23,621,25,/en/players/laslo-djere/db63/overview,laslo-djere,db63
2019.01.07,2019,1,7,92,92,2,up,26,620,20,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2019.01.07,2019,1,7,93,93,3,down,23,616,21,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2019.01.07,2019,1,7,94,94,3,down,24,610,21,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305
2019.01.07,2019,1,7,95,95,2,up,28,599,26,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2019.01.07,2019,1,7,96,96,2,up,29,592,34,/en/players/radu-albot/a829/overview,radu-albot,a829
2019.01.07,2019,1,7,97,97,10,down,27,585,25,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2019.01.07,2019,1,7,98,98,4,up,20,584,28,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26
2019.01.07,2019,1,7,99,99,7,down,32,577,24,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2019.01.07,2019,1,7,100,100,1,up,29,573,24,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2019.01.07,2019,1,7,101,101,4,up,35,565,29,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2019.01.07,2019,1,7,102,102,3,down,21,561,17,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522
2019.01.07,2019,1,7,103,103,1,up,30,550,28,/en/players/pedro-sousa/s483/overview,pedro-sousa,s483
2019.01.07,2019,1,7,104,104,3,up,23,549,24,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2019.01.07,2019,1,7,105,105,1,up,26,540,21,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2019.01.07,2019,1,7,106,106,2,up,18,539,28,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37
2019.01.07,2019,1,7,107,107,9,up,28,531,24,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2019.01.07,2019,1,7,108,108,5,down,20,526,22,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2019.01.07,2019,1,7,109,109,,,37,525,31,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2019.01.07,2019,1,7,110,110,14,down,32,525,24,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2019.01.07,2019,1,7,111,111,1,up,20,518,27,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2019.01.07,2019,1,7,112,112,2,down,29,515,21,/en/players/prajnesh-gunneswaran/ga94/overview,prajnesh-gunneswaran,ga94
2019.01.07,2019,1,7,113,113,1,up,31,514,24,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2019.01.07,2019,1,7,114,114,1,up,22,511,25,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2019.01.07,2019,1,7,115,115,4,down,22,500,20,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2019.01.07,2019,1,7,116,116,1,up,30,496,22,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2019.01.07,2019,1,7,117,117,1,up,25,491,21,/en/players/juan-ignacio-londero/lb84/overview,juan-ignacio-londero,lb84
2019.01.07,2019,1,7,118,118,1,up,30,478,32,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2019.01.07,2019,1,7,119,119,8,up,21,472,23,/en/players/lloyd-harris/hg86/overview,lloyd-harris,hg86
2019.01.07,2019,1,7,120,120,1,up,29,470,24,/en/players/jason-jung/j380/overview,jason-jung,j380
2019.01.07,2019,1,7,121,121,2,up,28,469,24,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2019.01.07,2019,1,7,122,122,2,up,33,466,22,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2019.01.07,2019,1,7,123,123,1,down,25,466,23,/en/players/hugo-dellien/da31/overview,hugo-dellien,da31
2019.01.07,2019,1,7,124,124,1,up,36,460,18,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2019.01.07,2019,1,7,125,125,1,up,29,460,29,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2019.01.07,2019,1,7,126,126,5,up,19,458,25,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95
2019.01.07,2019,1,7,127,127,7,down,24,449,29,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2019.01.07,2019,1,7,128,128,,,22,445,29,/en/players/quentin-halys/hb64/overview,quentin-halys,hb64
2019.01.07,2019,1,7,129,129,1,up,31,440,21,/en/players/matthias-bachinger/bc65/overview,matthias-bachinger,bc65
2019.01.07,2019,1,7,130,130,1,down,33,436,25,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2019.01.07,2019,1,7,131,131,18,down,25,433,21,/en/players/jason-kubler/kb95/overview,jason-kubler,kb95
2019.01.07,2019,1,7,132,132,,,24,433,27,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2019.01.07,2019,1,7,133,133,1,up,33,430,30,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2019.01.07,2019,1,7,134,134,25,up,34,422,27,/en/players/rogerio-dutra-silva/sc73/overview,rogerio-dutra-silva,sc73
2019.01.07,2019,1,7,135,135,1,up,25,421,24,/en/players/bjorn-fratangelo/f811/overview,bjorn-fratangelo,f811
2019.01.07,2019,1,7,136,136,5,up,33,416,20,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98
2019.01.07,2019,1,7,137,137,1,up,35,413,20,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2019.01.07,2019,1,7,138,138,1,up,35,411,21,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2019.01.07,2019,1,7,139,139,6,down,27,401,26,/en/players/stefano-travaglia/ta12/overview,stefano-travaglia,ta12
2019.01.07,2019,1,7,140,140,3,down,26,400,14,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2019.01.07,2019,1,7,141,141,6,down,22,389,21,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2019.01.07,2019,1,7,142,142,2,down,25,387,22,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2019.01.07,2019,1,7,143,143,8,up,26,384,25,/en/players/constant-lestienne/lb66/overview,constant-lestienne,lb66
2019.01.07,2019,1,7,144,144,2,down,33,383,21,/en/players/lukas-rosol/r685/overview,lukas-rosol,r685
2019.01.07,2019,1,7,145,145,1,up,22,379,19,/en/players/thanasi-kokkinakis/kd46/overview,thanasi-kokkinakis,kd46
2019.01.07,2019,1,7,146,146,1,down,30,378,28,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2019.01.07,2019,1,7,147,147,4,down,30,372,20,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2019.01.07,2019,1,7,148,148,1,up,23,371,24,/en/players/antoine-hoang/ha71/overview,antoine-hoang,ha71
2019.01.07,2019,1,7,149,149,2,down,19,367,22,/en/players/alexei-popyrin/p09z/overview,alexei-popyrin,p09z
2019.01.07,2019,1,7,150,150,,,26,363,30,/en/players/mats-moraing/mj71/overview,mats-moraing,mj71
2019.01.07,2019,1,7,151,151,3,down,30,360,25,/en/players/tatsuma-ito/i230/overview,tatsuma-ito,i230
2019.01.07,2019,1,7,152,152,8,down,19,355,29,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2019.01.07,2019,1,7,153,153,,,28,353,23,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2019.01.07,2019,1,7,154,154,2,down,27,349,19,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2019.01.07,2019,1,7,155,155,,,22,349,19,/en/players/gianluigi-quinzi/q948/overview,gianluigi-quinzi,q948
2019.01.07,2019,1,7,156,156,2,up,26,341,23,/en/players/salvatore-caruso/ce25/overview,salvatore-caruso,ce25
2019.01.07,2019,1,7,157,157,,,26,340,17,/en/players/egor-gerasimov/gc89/overview,egor-gerasimov,gc89
2019.01.07,2019,1,7,158,158,5,up,24,339,23,/en/players/gregoire-barrere/bk24/overview,gregoire-barrere,bk24
2019.01.07,2019,1,7,159,159,5,down,26,337,22,/en/players/alex-bolt/bi81/overview,alex-bolt,bi81
2019.01.07,2019,1,7,160,160,4,down,21,336,28,/en/players/pedro-martinez/mo44/overview,pedro-martinez,mo44
2019.01.07,2019,1,7,161,161,,,24,336,28,/en/players/dominik-koepfer/ke73/overview,dominik-koepfer,ke73
2019.01.07,2019,1,7,162,162,2,down,28,332,21,/en/players/alessandro-giannessi/g983/overview,alessandro-giannessi,g983
2019.01.07,2019,1,7,163,163,22,up,26,332,21,/en/players/yasutaka-uchiyama/u134/overview,yasutaka-uchiyama,u134
2019.01.07,2019,1,7,164,164,4,up,33,325,22,/en/players/luca-vanni/v495/overview,luca-vanni,v495
2019.01.07,2019,1,7,165,165,3,down,21,323,29,/en/players/alexander-bublik/bk92/overview,alexander-bublik,bk92
2019.01.07,2019,1,7,166,166,3,up,26,319,27,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2019.01.07,2019,1,7,167,167,3,down,31,318,22,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2019.01.07,2019,1,7,168,168,3,down,22,318,21,/en/players/filippo-baldi/bm03/overview,filippo-baldi,bm03
2019.01.07,2019,1,7,169,169,2,down,25,318,27,/en/players/oscar-otte/o449/overview,oscar-otte,o449
2019.01.07,2019,1,7,170,170,4,down,21,317,27,/en/players/marc-polmans/pg94/overview,marc-polmans,pg94
2019.01.07,2019,1,7,171,171,1,down,22,313,23,/en/players/christopher-eubanks/e865/overview,christopher-eubanks,e865
2019.01.07,2019,1,7,172,172,26,up,26,308,21,/en/players/darian-king/kc86/overview,darian-king,kc86
2019.01.07,2019,1,7,173,173,2,down,24,305,29,/en/players/pedja-krstin/kd70/overview,pedja-krstin,kd70
2019.01.07,2019,1,7,174,174,,,23,300,23,/en/players/nikola-milojevic/mm66/overview,nikola-milojevic,mm66
2019.01.07,2019,1,7,175,175,,,26,298,26,/en/players/alexey-vatutin/v717/overview,alexey-vatutin,v717
2019.01.07,2019,1,7,176,176,1,up,22,291,25,/en/players/kamil-majchrzak/mq75/overview,kamil-majchrzak,mq75
2019.01.07,2019,1,7,177,177,62,up,33,290,15,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2019.01.07,2019,1,7,178,178,2,down,31,290,30,/en/players/andrea-arnaboldi/a622/overview,andrea-arnaboldi,a622
2019.01.07,2019,1,7,179,179,1,down,26,285,13,/en/players/nicolas-kicker/kc29/overview,nicolas-kicker,kc29
2019.01.07,2019,1,7,180,180,1,down,22,285,23,/en/players/sebastian-ofner/o513/overview,sebastian-ofner,o513
2019.01.07,2019,1,7,181,181,,,26,281,25,/en/players/roberto-quiroz/q941/overview,roberto-quiroz,q941
2019.01.07,2019,1,7,182,182,9,down,33,280,13,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2019.01.07,2019,1,7,183,183,1,down,31,278,16,/en/players/daniel-brands/bc72/overview,daniel-brands,bc72
2019.01.07,2019,1,7,184,184,1,down,29,277,23,/en/players/andrej-martin/mf35/overview,andrej-martin,mf35
2019.01.07,2019,1,7,185,185,6,up,28,276,25,/en/players/hiroki-moriya/mi01/overview,hiroki-moriya,mi01
2019.01.07,2019,1,7,186,186,2,down,28,274,28,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2019.01.07,2019,1,7,187,187,1,down,31,273,21,/en/players/james-ward/w503/overview,james-ward,w503
2019.01.07,2019,1,7,188,188,1,up,33,271,23,/en/players/daniel-gimeno-traver/g676/overview,daniel-gimeno-traver,g676
2019.01.07,2019,1,7,189,189,1,up,36,270,16,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2019.01.07,2019,1,7,190,190,2,up,28,266,14,/en/players/daniel-evans/e687/overview,daniel-evans,e687
2019.01.07,2019,1,7,191,191,4,down,22,265,21,/en/players/ernesto-escobedo/e873/overview,ernesto-escobedo,e873
2019.01.07,2019,1,7,192,192,2,up,20,263,14,/en/players/yosuke-watanuki/wb08/overview,yosuke-watanuki,wb08
2019.01.07,2019,1,7,193,193,13,down,31,262,21,/en/players/aleksandr-nedovyesov/n503/overview,aleksandr-nedovyesov,n503
2019.01.07,2019,1,7,194,194,2,up,22,262,26,/en/players/maxime-janvier/j620/overview,maxime-janvier,j620
2019.01.07,2019,1,7,195,195,7,up,21,261,19,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56
2019.01.07,2019,1,7,196,196,59,up,20,260,16,/en/players/mikael-ymer/y268/overview,mikael-ymer,y268
2019.01.07,2019,1,7,197,197,25,down,23,255,25,/en/players/brayden-schnur/sp24/overview,brayden-schnur,sp24
2019.01.07,2019,1,7,198,198,3,down,38,254,20,/en/players/stephane-robert/r612/overview,stephane-robert,r612
2019.01.07,2019,1,7,199,199,,,23,254,20,/en/players/stefano-napolitano/n679/overview,stefano-napolitano,n679
2019.01.07,2019,1,7,200,200,4,up,26,253,23,/en/players/arthur-de-greef/d981/overview,arthur-de-greef,d981
2019.01.07,2019,1,7,201,201,4,up,32,252,19,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2019.01.07,2019,1,7,202,202,9,down,29,252,20,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2019.01.07,2019,1,7,203,203,3,down,24,251,17,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2019.01.07,2019,1,7,204,204,3,down,36,251,22,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2019.01.07,2019,1,7,205,205,2,down,23,248,18,/en/players/matteo-donati/da67/overview,matteo-donati,da67
2019.01.07,2019,1,7,206,206,,,31,246,15,/en/players/blaz-kavcic/k834/overview,blaz-kavcic,k834
2019.01.07,2019,1,7,207,207,,,18,246,13,/en/players/rudolf-molleker/m0ac/overview,rudolf-molleker,m0ac
2019.01.07,2019,1,7,208,208,9,up,19,246,13,/en/players/jurij-rodionov/r09x/overview,jurij-rodionov,r09x
2019.01.07,2019,1,7,209,209,21,down,28,243,20,/en/players/blaz-rola/ra51/overview,blaz-rola,ra51
2019.01.07,2019,1,7,210,210,,,26,236,25,/en/players/federico-gaio/gb53/overview,federico-gaio,gb53
2019.01.07,2019,1,7,211,211,,,29,236,16,/en/players/sergio-gutierrez-ferrol/g935/overview,sergio-gutierrez-ferrol,g935
2019.01.07,2019,1,7,212,212,2,up,34,236,22,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2019.01.07,2019,1,7,213,213,6,up,27,236,26,/en/players/enrique-lopez-perez/la93/overview,enrique-lopez-perez,la93
2019.01.07,2019,1,7,214,214,1,down,32,235,23,/en/players/tobias-kamke/k839/overview,tobias-kamke,k839
2019.01.07,2019,1,7,215,215,1,up,23,234,23,/en/players/calvin-hemery-/hb48/overview,calvin-hemery-,hb48
2019.01.07,2019,1,7,216,216,4,down,24,234,21,/en/players/kimmer-coppejans/cg33/overview,kimmer-coppejans,cg33
2019.01.07,2019,1,7,217,217,9,down,28,231,22,/en/players/ze-zhang/z272/overview,ze-zhang,z272
2019.01.07,2019,1,7,218,218,3,down,25,231,25,/en/players/filip-horansky/ha28/overview,filip-horansky,ha28
2019.01.07,2019,1,7,219,219,22,down,31,228,26,/en/players/kenny-de-schepper/d750/overview,kenny-de-schepper,d750
2019.01.07,2019,1,7,220,220,11,down,22,228,29,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2019.01.07,2019,1,7,221,221,1,down,28,225,22,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853
2019.01.07,2019,1,7,222,222,1,down,22,224,18,/en/players/daniel-elahi-galan/ge33/overview,daniel-elahi-galan,ge33
2019.01.07,2019,1,7,223,223,1,down,27,224,28,/en/players/lorenzo-giustino/ga79/overview,lorenzo-giustino,ga79
2019.01.07,2019,1,7,224,224,6,up,34,223,20,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2019.01.07,2019,1,7,225,225,1,down,25,223,26,/en/players/joao-domingues/d985/overview,joao-domingues,d985
2019.01.07,2019,1,7,226,226,1,down,31,222,25,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20
2019.01.07,2019,1,7,227,227,1,down,20,222,15,/en/players/gian-marco-moroni/mp83/overview,gian-marco-moroni,mp83
2019.01.07,2019,1,7,228,228,5,down,28,222,23,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2019.01.07,2019,1,7,229,229,2,down,26,221,20,/en/players/facundo-arguello/a941/overview,facundo-arguello,a941
2019.01.07,2019,1,7,230,230,10,up,31,220,14,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2019.01.07,2019,1,7,231,231,3,down,24,216,29,/en/players/mitchell-krueger/kc12/overview,mitchell-krueger,kc12
2019.01.07,2019,1,7,232,232,16,up,29,216,21,/en/players/donald-young/y124/overview,donald-young,y124
2019.01.07,2019,1,7,233,233,4,down,26,216,15,/en/players/kevin-krawietz/kb92/overview,kevin-krawietz,kb92
