2018.07.16,2018,7,16,1,1,,,32,9310,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.07.16,2018,7,16,2,2,,,36,7080,18,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.07.16,2018,7,16,3,3,,,21,5665,22,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.07.16,2018,7,16,4,4,,,29,5395,19,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.07.16,2018,7,16,5,5,3,up,32,4655,21,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.07.16,2018,7,16,6,6,,,27,4610,22,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.07.16,2018,7,16,7,7,2,down,29,3905,18,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.07.16,2018,7,16,8,8,2,up,33,3720,23,/en/players/john-isner/i186/overview,john-isner,i186
2018.07.16,2018,7,16,9,9,2,down,24,3665,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.07.16,2018,7,16,10,10,11,up,31,3355,16,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.07.16,2018,7,16,11,11,2,down,27,3120,25,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.07.16,2018,7,16,12,12,1,down,25,2470,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.07.16,2018,7,16,13,13,1,down,27,2155,24,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.07.16,2018,7,16,14,14,1,up,25,2075,24,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.07.16,2018,7,16,15,15,1,up,31,2030,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.07.16,2018,7,16,16,16,1,up,23,1995,24,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.07.16,2018,7,16,17,17,3,down,30,1940,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.07.16,2018,7,16,18,18,,,23,1935,19,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.07.16,2018,7,16,19,19,,,24,1835,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.07.16,2018,7,16,20,20,8,up,28,1800,21,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.07.16,2018,7,16,21,21,1,down,21,1745,21,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.07.16,2018,7,16,22,22,,,22,1685,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.07.16,2018,7,16,23,23,,,26,1665,30,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.07.16,2018,7,16,24,24,3,up,34,1655,21,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.07.16,2018,7,16,25,25,,,19,1633,24,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.07.16,2018,7,16,26,26,,,30,1580,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.07.16,2018,7,16,27,27,2,up,25,1510,29,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.07.16,2018,7,16,28,28,15,down,30,1500,22,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.07.16,2018,7,16,29,29,2,up,32,1465,25,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.07.16,2018,7,16,30,30,2,up,27,1430,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.07.16,2018,7,16,31,31,1,down,26,1419,21,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.07.16,2018,7,16,32,32,3,up,19,1399,31,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.07.16,2018,7,16,33,33,1,up,34,1280,27,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.07.16,2018,7,16,34,34,6,up,22,1220,25,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.07.16,2018,7,16,35,35,2,down,20,1211,22,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.07.16,2018,7,16,36,36,,,31,1197,24,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.07.16,2018,7,16,37,37,7,up,31,1160,22,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.07.16,2018,7,16,38,38,5,up,31,1110,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.07.16,2018,7,16,39,39,2,down,36,1095,20,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2018.07.16,2018,7,16,40,40,1,down,29,1093,26,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
2018.07.16,2018,7,16,41,41,3,down,30,1090,29,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
