2018.05.28,2018,5,28,1,1,,,31,8770,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.05.28,2018,5,28,2,2,,,36,8670,18,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.05.28,2018,5,28,3,3,,,21,5615,23,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.05.28,2018,5,28,4,4,,,29,4950,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.05.28,2018,5,28,5,5,,,27,4870,23,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.05.28,2018,5,28,6,6,,,29,4450,19,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.05.28,2018,5,28,7,7,,,32,3635,21,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.05.28,2018,5,28,8,8,,,24,3355,26,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.05.28,2018,5,28,9,9,,,27,3020,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.05.28,2018,5,28,10,10,,,33,2980,25,/en/players/john-isner/i186/overview,john-isner,i186
2018.05.28,2018,5,28,11,11,,,26,2415,24,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.05.28,2018,5,28,12,12,,,25,2165,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.05.28,2018,5,28,13,13,1,up,30,2120,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.05.28,2018,5,28,14,14,1,up,25,2110,23,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.05.28,2018,5,28,15,15,2,down,30,2095,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.05.28,2018,5,28,16,16,,,24,2030,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.05.28,2018,5,28,17,17,,,23,1950,24,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.05.28,2018,5,28,18,18,1,up,31,1940,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.05.28,2018,5,28,19,19,1,up,22,1775,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.05.28,2018,5,28,20,20,2,down,32,1750,18,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.05.28,2018,5,28,21,21,,,28,1710,21,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.05.28,2018,5,28,22,22,,,31,1665,16,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.05.28,2018,5,28,23,23,,,23,1630,18,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.05.28,2018,5,28,24,24,,,34,1620,21,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.05.28,2018,5,28,25,25,1,up,19,1573,23,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.05.28,2018,5,28,26,26,1,up,29,1535,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.05.28,2018,5,28,27,27,2,up,26,1506,24,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.05.28,2018,5,28,28,28,,,27,1435,19,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.05.28,2018,5,28,29,29,1,up,26,1415,30,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.05.28,2018,5,28,30,30,5,down,33,1400,12,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.05.28,2018,5,28,31,31,,,20,1397,24,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2018.05.28,2018,5,28,32,32,,,31,1395,25,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.05.28,2018,5,28,33,33,,,36,1375,24,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.05.28,2018,5,28,34,34,,,35,1300,22,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.05.28,2018,5,28,35,35,,,34,1280,26,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.05.28,2018,5,28,36,36,,,30,1260,30,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.05.28,2018,5,28,37,37,1,up,31,1220,23,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.05.28,2018,5,28,38,38,1,up,22,1220,25,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.05.28,2018,5,28,39,39,1,up,19,1212,31,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.05.28,2018,5,28,40,40,1,up,21,1200,21,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.05.28,2018,5,28,41,41,1,up,36,1190,21,/en/players/david-ferrer/f401/overview,david-ferrer,f401
2018.05.28,2018,5,28,42,42,1,up,31,1186,23,/en/players/leonardo-mayer/md56/overview,leonardo-mayer,md56
2018.05.28,2018,5,28,43,43,6,up,28,1175,29,/en/players/peter-gojowczyk/g967/overview,peter-gojowczyk,g967
