2018.10.08,2018,10,8,1,1,,,32,8260,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.10.08,2018,10,8,2,2,,,37,6900,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.10.08,2018,10,8,3,3,,,31,6445,16,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.10.08,2018,10,8,4,4,,,30,6130,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.10.08,2018,10,8,5,5,,,21,4755,21,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.10.08,2018,10,8,6,6,,,30,4535,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.10.08,2018,10,8,7,7,,,25,3825,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.10.08,2018,10,8,8,8,1,up,32,3640,20,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.10.08,2018,10,8,9,9,1,down,27,3620,21,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.10.08,2018,10,8,10,10,,,33,3380,22,/en/players/john-isner/i186/overview,john-isner,i186
2018.10.08,2018,10,8,11,11,,,27,2865,22,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.10.08,2018,10,8,12,12,,,28,2730,23,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.10.08,2018,10,8,13,13,,,31,2315,25,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.10.08,2018,10,8,14,14,2,up,23,1990,22,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.10.08,2018,10,8,15,15,,,20,1987,29,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.10.08,2018,10,8,16,16,2,down,26,1975,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.10.08,2018,10,8,17,17,,,26,1850,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.10.08,2018,10,8,18,18,1,up,24,1825,22,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.10.08,2018,10,8,19,19,1,down,21,1815,20,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.10.08,2018,10,8,20,20,,,27,1800,19,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.10.08,2018,10,8,21,21,1,up,26,1768,29,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.10.08,2018,10,8,22,22,10,up,22,1762,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.10.08,2018,10,8,23,23,11,up,26,1757,28,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.10.08,2018,10,8,24,24,3,down,27,1750,24,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.10.08,2018,10,8,25,25,,,32,1670,25,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.10.08,2018,10,8,26,26,3,down,22,1630,24,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.10.08,2018,10,8,27,27,3,down,22,1605,24,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.10.08,2018,10,8,28,28,2,down,30,1570,24,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.10.08,2018,10,8,29,29,2,up,19,1430,27,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.10.08,2018,10,8,30,30,2,down,34,1420,28,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.10.08,2018,10,8,31,31,2,down,33,1345,27,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.10.08,2018,10,8,32,32,2,down,28,1270,25,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.10.08,2018,10,8,33,33,5,up,19,1238,27,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2018.10.08,2018,10,8,34,34,1,up,29,1233,24,/en/players/john-millman/mh30/overview,john-millman,mh30
2018.10.08,2018,10,8,35,35,1,up,26,1232,19,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.10.08,2018,10,8,36,36,1,up,34,1215,21,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.10.08,2018,10,8,37,37,2,up,32,1195,23,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.10.08,2018,10,8,38,38,11,down,23,1170,20,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.10.08,2018,10,8,39,39,1,up,26,1145,30,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.10.08,2018,10,8,40,40,1,up,20,1115,24,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.10.08,2018,10,8,41,41,1,up,31,1100,26,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12
2018.10.08,2018,10,8,42,42,3,up,26,1092,28,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.10.08,2018,10,8,43,43,,,29,1056,30,/en/players/joao-sousa/sh90/overview,joao-sousa,sh90
2018.10.08,2018,10,8,44,44,,,31,1045,28,/en/players/robin-haase/h756/overview,robin-haase,h756
2018.10.08,2018,10,8,45,45,6,up,29,1032,18,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2018.10.08,2018,10,8,46,46,13,down,30,1030,29,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.10.08,2018,10,8,47,47,1,down,34,1021,25,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
2018.10.08,2018,10,8,48,48,1,down,22,1020,23,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
