2018.04.09,2018,4,9,1,1,,,31,8770,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.04.09,2018,4,9,2,2,,,36,8670,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.04.09,2018,4,9,3,3,,,29,4985,20,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.04.09,2018,4,9,4,4,,,20,4925,24,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.04.09,2018,4,9,5,5,,,26,4635,23,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.04.09,2018,4,9,6,6,,,29,4470,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.04.09,2018,4,9,7,7,,,24,3665,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.04.09,2018,4,9,8,8,,,31,3390,23,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.04.09,2018,4,9,9,9,,,32,3125,25,/en/players/john-isner/i186/overview,john-isner,i186
2018.04.09,2018,4,9,10,10,,,27,3110,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.04.09,2018,4,9,11,11,,,24,2410,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.04.09,2018,4,9,12,12,,,26,2395,25,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.04.09,2018,4,9,13,13,,,30,2310,15,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.04.09,2018,4,9,14,14,,,30,2265,23,/en/players/sam-querrey/q927/overview,sam-querrey,q927
2018.04.09,2018,4,9,15,15,,,25,2220,27,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.04.09,2018,4,9,16,16,,,25,2200,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.04.09,2018,4,9,17,17,,,29,2175,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.04.09,2018,4,9,18,18,,,32,2140,19,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47
2018.04.09,2018,4,9,19,19,,,21,1897,23,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.04.09,2018,4,9,20,20,,,30,1840,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.04.09,2018,4,9,21,21,,,33,1785,14,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.04.09,2018,4,9,22,22,,,27,1765,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.04.09,2018,4,9,23,23,,,30,1745,29,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772
2018.04.09,2018,4,9,24,24,,,22,1675,18,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.04.09,2018,4,9,25,25,,,29,1655,26,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.04.09,2018,4,9,26,26,,,23,1627,24,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.04.09,2018,4,9,27,27,,,26,1616,26,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
2018.04.09,2018,4,9,28,28,,,21,1501,24,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.04.09,2018,4,9,29,29,,,34,1465,22,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.04.09,2018,4,9,30,30,,,30,1450,14,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2018.04.09,2018,4,9,31,31,,,36,1420,25,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
