2018.07.02,2018,7,2,51,51,,,30,989,28,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2018.07.02,2018,7,2,52,52,,,20,985,24,/en/players/frances-tiafoe/td51/overview,frances-tiafoe,td51
2018.07.02,2018,7,2,53,53,,,33,950,29,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.07.02,2018,7,2,54,54,,,21,945,28,/en/players/jared-donaldson/dc58/overview,jared-donaldson,dc58
2018.07.02,2018,7,2,55,55,,,33,940,13,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786
2018.07.02,2018,7,2,56,56,6,up,29,931,27,/en/players/john-millman/mh30/overview,john-millman,mh30
2018.07.02,2018,7,2,57,57,1,down,26,923,29,/en/players/tennys-sandgren/sl08/overview,tennys-sandgren,sl08
2018.07.02,2018,7,2,58,58,1,down,28,920,27,/en/players/dusan-lajovic/l987/overview,dusan-lajovic,l987
2018.07.02,2018,7,2,59,59,1,down,26,920,24,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2018.07.02,2018,7,2,60,60,,,35,915,23,/en/players/gilles-muller/ma30/overview,gilles-muller,ma30
2018.07.02,2018,7,2,61,61,,,34,912,33,/en/players/malek-jaziri/j267/overview,malek-jaziri,j267
2018.07.02,2018,7,2,62,62,1,up,29,885,19,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801
2018.07.02,2018,7,2,63,63,1,up,36,876,18,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747
2018.07.02,2018,7,2,64,64,1,up,28,865,29,/en/players/jan-lennard-struff/sl28/overview,jan-lennard-struff,sl28
2018.07.02,2018,7,2,65,65,4,up,35,863,32,/en/players/guillermo-garcia-lopez/g476/overview,guillermo-garcia-lopez,g476
2018.07.02,2018,7,2,66,66,,,22,859,24,/en/players/nicolas-jarry/j551/overview,nicolas-jarry,j551
2018.07.02,2018,7,2,67,67,8,down,22,847,26,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.07.02,2018,7,2,68,68,,,20,839,30,/en/players/taylor-fritz/fb98/overview,taylor-fritz,fb98
2018.07.02,2018,7,2,69,69,24,down,29,820,28,/en/players/yuichi-sugita/se73/overview,yuichi-sugita,se73
2018.07.02,2018,7,2,70,70,,,36,780,24,/en/players/feliciano-lopez/l397/overview,feliciano-lopez,l397
2018.07.02,2018,7,2,71,71,,,28,770,21,/en/players/aljaz-bedene/bh09/overview,aljaz-bedene,bh09
2018.07.02,2018,7,2,72,72,3,up,27,754,24,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996
2018.07.02,2018,7,2,73,73,21,up,30,752,26,/en/players/lukas-lacko/l797/overview,lukas-lacko,l797
2018.07.02,2018,7,2,74,74,2,up,26,750,29,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.07.02,2018,7,2,75,75,4,up,22,743,26,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771
2018.07.02,2018,7,2,76,76,3,down,32,735,26,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882
2018.07.02,2018,7,2,77,77,13,up,30,734,24,/en/players/mikhail-kukushkin/k926/overview,mikhail-kukushkin,k926
2018.07.02,2018,7,2,78,78,,,26,733,27,/en/players/mirza-basic/be67/overview,mirza-basic,be67
2018.07.02,2018,7,2,79,79,5,down,25,729,33,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59
2018.07.02,2018,7,2,80,80,3,down,19,723,25,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2018.07.02,2018,7,2,81,81,1,down,22,721,23,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40
2018.07.02,2018,7,2,82,82,10,down,28,710,28,/en/players/guido-pella/pc11/overview,guido-pella,pc11
2018.07.02,2018,7,2,83,83,1,down,28,706,28,/en/players/evgeny-donskoy/d864/overview,evgeny-donskoy,d864
2018.07.02,2018,7,2,84,84,1,down,25,699,27,/en/players/denis-kudla/kb09/overview,denis-kudla,kb09
2018.07.02,2018,7,2,85,85,,,25,687,22,/en/players/yuki-bhambri/bf55/overview,yuki-bhambri,bf55
2018.07.02,2018,7,2,86,86,,,36,668,29,/en/players/paolo-lorenzi/l503/overview,paolo-lorenzi,l503
2018.07.02,2018,7,2,87,87,,,25,668,29,/en/players/taro-daniel/da81/overview,taro-daniel,da81
2018.07.02,2018,7,2,88,88,7,down,27,667,22,/en/players/federico-delbonis/d874/overview,federico-delbonis,d874
2018.07.02,2018,7,2,89,89,1,down,21,654,30,/en/players/jaume-munar/mu94/overview,jaume-munar,mu94
2018.07.02,2018,7,2,90,90,11,up,23,648,25,/en/players/laslo-djere/db63/overview,laslo-djere,db63
2018.07.02,2018,7,2,91,91,2,down,34,646,24,/en/players/florian-mayer/mb02/overview,florian-mayer,mb02
2018.07.02,2018,7,2,92,92,1,down,31,642,24,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2018.07.02,2018,7,2,93,93,10,up,24,640,25,/en/players/jiri-vesely/v708/overview,jiri-vesely,v708
2018.07.02,2018,7,2,94,94,1,up,27,617,27,/en/players/marius-copil/ca99/overview,marius-copil,ca99
2018.07.02,2018,7,2,95,95,11,down,33,599,19,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837
2018.07.02,2018,7,2,96,96,,,28,599,28,/en/players/ricardas-berankis/be90/overview,ricardas-berankis,be90
2018.07.02,2018,7,2,97,97,4,down,28,594,24,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2018.07.02,2018,7,2,98,98,6,down,28,586,31,/en/players/radu-albot/a829/overview,radu-albot,a829
2018.07.02,2018,7,2,99,99,2,down,32,582,26,/en/players/viktor-troicki/t840/overview,viktor-troicki,t840
2018.07.02,2018,7,2,100,100,2,down,25,578,25,/en/players/nicolas-kicker/kc29/overview,nicolas-kicker,kc29
2018.07.02,2018,7,2,101,101,2,down,24,575,27,/en/players/jordan-thompson/tc61/overview,jordan-thompson,tc61
2018.07.02,2018,7,2,102,102,2,down,36,571,30,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061
2018.07.02,2018,7,2,103,103,1,down,23,554,30,/en/players/mackenzie-mcdonald/mk66/overview,mackenzie-mcdonald,mk66
2018.07.02,2018,7,2,104,104,,,30,545,24,/en/players/ruben-bemelmans/be54/overview,ruben-bemelmans,be54
2018.07.02,2018,7,2,105,105,,,26,535,21,/en/players/guido-andreozzi/a887/overview,guido-andreozzi,a887
2018.07.02,2018,7,2,106,106,,,27,527,19,/en/players/gerald-melzer/mi43/overview,gerald-melzer,mi43
2018.07.02,2018,7,2,107,107,,,30,525,21,/en/players/jurgen-zopp/z254/overview,jurgen-zopp,z254
2018.07.02,2018,7,2,108,108,,,22,521,26,/en/players/elias-ymer/y218/overview,elias-ymer,y218
2018.07.02,2018,7,2,109,109,,,32,513,29,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2018.07.02,2018,7,2,110,110,,,30,495,33,/en/players/peter-polansky/pb22/overview,peter-polansky,pb22
2018.07.02,2018,7,2,111,111,,,26,488,26,/en/players/yannick-hanfmann/h997/overview,yannick-hanfmann,h997
2018.07.02,2018,7,2,112,112,,,39,480,22,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336
2018.07.02,2018,7,2,113,113,,,30,474,23,/en/players/tim-smyczek/sf62/overview,tim-smyczek,sf62
2018.07.02,2018,7,2,114,114,,,34,472,14,/en/players/yen-hsun-lu/l575/overview,yen-hsun-lu,l575
2018.07.02,2018,7,2,115,115,,,28,469,15,/en/players/martin-klizan/k966/overview,martin-klizan,k966
2018.07.02,2018,7,2,116,116,,,32,468,22,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710
2018.07.02,2018,7,2,117,117,,,25,467,28,/en/players/jozef-kovalik/kc04/overview,jozef-kovalik,kc04
2018.07.02,2018,7,2,118,118,,,27,460,24,/en/players/gastao-elias/e698/overview,gastao-elias,e698
2018.07.02,2018,7,2,119,119,,,20,459,24,/en/players/michael-mmoh/mp01/overview,michael-mmoh,mp01
2018.07.02,2018,7,2,120,120,,,25,457,21,/en/players/hugo-dellien/da31/overview,hugo-dellien,da31
2018.07.02,2018,7,2,121,121,1,up,23,455,23,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87
2018.07.02,2018,7,2,122,122,1,up,21,454,28,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71
2018.07.02,2018,7,2,123,123,1,up,32,449,13,/en/players/pablo-andujar/a596/overview,pablo-andujar,a596
2018.07.02,2018,7,2,124,124,2,up,24,444,17,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305
2018.07.02,2018,7,2,125,125,2,up,19,440,26,/en/players/corentin-moutet/mw02/overview,corentin-moutet,mw02
2018.07.02,2018,7,2,126,126,2,up,33,438,22,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2018.07.02,2018,7,2,127,127,2,up,33,437,21,/en/players/dudi-sela/sc56/overview,dudi-sela,sc56
2018.07.02,2018,7,2,128,128,2,up,36,435,17,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2018.07.02,2018,7,2,129,129,2,up,24,435,26,/en/players/bjorn-fratangelo/f811/overview,bjorn-fratangelo,f811
2018.07.02,2018,7,2,130,130,2,up,24,434,26,/en/players/thiago-monteiro/mj08/overview,thiago-monteiro,mj08
2018.07.02,2018,7,2,131,131,4,up,30,434,21,/en/players/pedro-sousa/s483/overview,pedro-sousa,s483
2018.07.02,2018,7,2,132,132,1,up,21,432,21,/en/players/quentin-halys/hb64/overview,quentin-halys,hb64
2018.07.02,2018,7,2,133,133,12,down,29,424,27,/en/players/thomas-fabbiano/f586/overview,thomas-fabbiano,f586
2018.07.02,2018,7,2,134,134,,,28,424,26,/en/players/yannick-maden/mh16/overview,yannick-maden,mh16
2018.07.02,2018,7,2,135,135,1,up,34,414,30,/en/players/rogerio-dutra-silva/sc73/overview,rogerio-dutra-silva,sc73
2018.07.02,2018,7,2,136,136,1,up,25,410,28,/en/players/alexey-vatutin/v717/overview,alexey-vatutin,v717
2018.07.02,2018,7,2,137,137,1,up,26,409,24,/en/players/stefano-travaglia/ta12/overview,stefano-travaglia,ta12
2018.07.02,2018,7,2,138,138,1,up,29,402,20,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858
2018.07.02,2018,7,2,139,139,1,up,27,401,22,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853
2018.07.02,2018,7,2,140,140,15,down,23,397,26,/en/players/ramkumar-ramanathan/rb56/overview,ramkumar-ramanathan,rb56
2018.07.02,2018,7,2,141,141,,,21,392,26,/en/players/alexander-bublik/bk92/overview,alexander-bublik,bk92
2018.07.02,2018,7,2,142,142,,,26,391,30,/en/players/henri-laaksonen/l949/overview,henri-laaksonen,l949
2018.07.02,2018,7,2,143,143,,,22,390,25,/en/players/sebastian-ofner/o513/overview,sebastian-ofner,o513
2018.07.02,2018,7,2,144,144,,,19,388,29,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16
2018.07.02,2018,7,2,145,145,,,23,388,21,/en/players/adam-pavlasek/pg32/overview,adam-pavlasek,pg32
2018.07.02,2018,7,2,146,146,,,32,386,24,/en/players/adrian-menendez-maceiras/mb53/overview,adrian-menendez-maceiras,mb53
2018.07.02,2018,7,2,147,147,,,25,385,19,/en/players/jason-kubler/kb95/overview,jason-kubler,kb95
2018.07.02,2018,7,2,148,148,,,23,382,29,/en/players/calvin-hemery-/hb48/overview,calvin-hemery-,hb48
2018.07.02,2018,7,2,149,149,7,up,31,380,11,/en/players/andy-murray/mc10/overview,andy-murray,mc10
2018.07.02,2018,7,2,150,150,1,down,27,379,11,/en/players/cedrik-marcel-stebe/sk94/overview,cedrik-marcel-stebe,sk94
2018.07.02,2018,7,2,151,151,1,down,31,376,22,/en/players/matthias-bachinger/bc65/overview,matthias-bachinger,bc65
2018.07.02,2018,7,2,152,152,1,down,17,372,24,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37
2018.07.02,2018,7,2,153,153,1,down,28,371,26,/en/players/facundo-bagnis/bf23/overview,facundo-bagnis,bf23
2018.07.02,2018,7,2,154,154,1,down,32,370,16,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98
2018.07.02,2018,7,2,155,155,1,down,29,366,23,/en/players/jason-jung/j380/overview,jason-jung,j380
2018.07.02,2018,7,2,156,156,1,down,26,365,31,/en/players/mats-moraing/mj71/overview,mats-moraing,mj71
2018.07.02,2018,7,2,157,157,19,up,31,360,20,/en/players/blaz-kavcic/k834/overview,blaz-kavcic,k834
2018.07.02,2018,7,2,158,158,1,down,38,359,26,/en/players/stephane-robert/r612/overview,stephane-robert,r612
2018.07.02,2018,7,2,159,159,1,down,27,358,33,/en/players/enrique-lopez-perez/la93/overview,enrique-lopez-perez,la93
2018.07.02,2018,7,2,160,160,1,down,26,357,20,/en/players/darian-king/kc86/overview,darian-king,kc86
2018.07.02,2018,7,2,161,161,1,down,20,357,18,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522
2018.07.02,2018,7,2,162,162,2,up,23,351,25,/en/players/nikola-milojevic/mm66/overview,nikola-milojevic,mm66
2018.07.02,2018,7,2,163,163,2,up,28,350,23,/en/players/prajnesh-gunneswaran/ga94/overview,prajnesh-gunneswaran,ga94
2018.07.02,2018,7,2,164,164,2,up,28,348,21,/en/players/andrej-martin/mf35/overview,andrej-martin,mf35
2018.07.02,2018,7,2,165,165,2,up,30,348,27,/en/players/tatsuma-ito/i230/overview,tatsuma-ito,i230
2018.07.02,2018,7,2,166,166,2,up,24,346,26,/en/players/oscar-otte/o449/overview,oscar-otte,o449
2018.07.02,2018,7,2,167,167,2,up,22,344,24,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64
2018.07.02,2018,7,2,168,168,2,up,27,342,22,/en/players/bradley-klahn/ka98/overview,bradley-klahn,ka98
2018.07.02,2018,7,2,169,169,2,up,22,341,23,/en/players/noah-rubin/rc96/overview,noah-rubin,rc96
2018.07.02,2018,7,2,170,170,9,down,24,339,22,/en/players/juan-ignacio-londero/lb84/overview,juan-ignacio-londero,lb84
2018.07.02,2018,7,2,171,171,1,up,24,338,29,/en/players/dennis-novak/db59/overview,dennis-novak,db59
2018.07.02,2018,7,2,172,172,2,up,27,332,25,/en/players/kevin-king/kb14/overview,kevin-king,kb14
2018.07.02,2018,7,2,173,173,2,up,24,328,22,/en/players/liam-broady/bi23/overview,liam-broady,bi23
2018.07.02,2018,7,2,174,174,3,up,21,326,28,/en/players/marc-polmans/pg94/overview,marc-polmans,pg94
2018.07.02,2018,7,2,175,175,12,down,27,325,29,/en/players/mohamed-safwat/sk47/overview,mohamed-safwat,sk47
2018.07.02,2018,7,2,176,176,2,up,23,325,25,/en/players/matteo-donati/da67/overview,matteo-donati,da67
2018.07.02,2018,7,2,177,177,3,up,22,323,11,/en/players/thanasi-kokkinakis/kd46/overview,thanasi-kokkinakis,kd46
2018.07.02,2018,7,2,178,178,3,up,33,322,24,/en/players/go-soeda/sc47/overview,go-soeda,sc47
2018.07.02,2018,7,2,179,179,6,down,35,315,25,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2018.07.02,2018,7,2,180,180,3,up,27,314,21,/en/players/viktor-galovic/gb61/overview,viktor-galovic,gb61
2018.07.02,2018,7,2,181,181,3,up,24,314,26,/en/players/filip-peliwo/pf65/overview,filip-peliwo,pf65
2018.07.02,2018,7,2,182,182,3,up,29,313,28,/en/players/attila-balazs/bd80/overview,attila-balazs,bd80
2018.07.02,2018,7,2,183,183,1,down,18,310,27,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95
2018.07.02,2018,7,2,184,184,22,down,25,308,13,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46
2018.07.02,2018,7,2,185,185,3,up,20,307,22,/en/players/carlos-taberner/te16/overview,carlos-taberner,te16
2018.07.02,2018,7,2,186,186,3,up,33,305,23,/en/players/luca-vanni/v495/overview,luca-vanni,v495
2018.07.02,2018,7,2,187,187,3,up,31,305,27,/en/players/kenny-de-schepper/d750/overview,kenny-de-schepper,d750
2018.07.02,2018,7,2,188,188,5,up,24,302,27,/en/players/gregoire-barrere/bk24/overview,gregoire-barrere,bk24
2018.07.02,2018,7,2,189,189,5,up,37,301,28,/en/players/victor-estrella-burgos/e224/overview,victor-estrella-burgos,e224
2018.07.02,2018,7,2,190,190,4,down,27,299,28,/en/players/norbert-gombos/gb93/overview,norbert-gombos,gb93
2018.07.02,2018,7,2,191,191,4,up,25,299,25,/en/players/salvatore-caruso/ce25/overview,salvatore-caruso,ce25
2018.07.02,2018,7,2,192,192,1,down,25,298,24,/en/players/guilherme-clezar/cc32/overview,guilherme-clezar,cc32
2018.07.02,2018,7,2,193,193,3,up,21,298,34,/en/players/nino-serdarusic/sp80/overview,nino-serdarusic,sp80
2018.07.02,2018,7,2,194,194,3,up,26,297,30,/en/players/evan-king/kb37/overview,evan-king,kb37
2018.07.02,2018,7,2,195,195,8,down,21,296,14,/en/players/tommy-paul/pl56/overview,tommy-paul,pl56
2018.07.02,2018,7,2,196,196,2,up,25,296,22,/en/players/ricardo-ojeda-lara/o408/overview,ricardo-ojeda-lara,o408
2018.07.02,2018,7,2,197,197,2,up,32,294,25,/en/players/daniel-gimeno-traver/g676/overview,daniel-gimeno-traver,g676
2018.07.02,2018,7,2,198,198,2,up,24,292,24,/en/players/christian-harrison/hb05/overview,christian-harrison,hb05
2018.07.02,2018,7,2,199,199,2,up,28,292,24,/en/players/alessandro-giannessi/g983/overview,alessandro-giannessi,g983
2018.07.02,2018,7,2,200,200,6,up,22,291,14,/en/players/gianluigi-quinzi/q948/overview,gianluigi-quinzi,q948
2018.07.02,2018,7,2,201,201,9,down,22,291,23,/en/players/kamil-majchrzak/mq75/overview,kamil-majchrzak,mq75
2018.07.02,2018,7,2,202,202,1,up,28,287,18,/en/players/marco-trungelliti/ta29/overview,marco-trungelliti,ta29
2018.07.02,2018,7,2,203,203,1,up,24,287,26,/en/players/dennis-novikov/n674/overview,dennis-novikov,n674
2018.07.02,2018,7,2,204,204,1,up,25,286,22,/en/players/alex-bolt/bi81/overview,alex-bolt,bi81
2018.07.02,2018,7,2,205,205,2,up,21,284,20,/en/players/ernesto-escobedo/e873/overview,ernesto-escobedo,e873
2018.07.02,2018,7,2,206,206,2,up,21,283,21,/en/players/akira-santillan/sq80/overview,akira-santillan,sq80
2018.07.02,2018,7,2,207,207,2,up,33,282,23,/en/players/dustin-brown/ba65/overview,dustin-brown,ba65
2018.07.02,2018,7,2,208,208,2,up,20,282,28,/en/players/max-purcell/ph71/overview,max-purcell,ph71
2018.07.02,2018,7,2,209,209,6,up,23,281,30,/en/players/pedja-krstin/kd70/overview,pedja-krstin,kd70
2018.07.02,2018,7,2,210,210,31,down,28,279,22,/en/players/donald-young/y124/overview,donald-young,y124
2018.07.02,2018,7,2,211,211,,,29,277,20,/en/players/john-patrick-smith/sj55/overview,john-patrick-smith,sj55
2018.07.02,2018,7,2,212,212,10,down,22,276,18,/en/players/christopher-eubanks/e865/overview,christopher-eubanks,e865
2018.07.02,2018,7,2,213,213,1,up,27,274,29,/en/players/hiroki-moriya/mi01/overview,hiroki-moriya,mi01
2018.07.02,2018,7,2,214,214,1,down,27,274,30,/en/players/tsung-hua-yang/t982/overview,tsung-hua-yang,t982
2018.07.02,2018,7,2,215,215,1,up,27,272,24,/en/players/scott-griekspoor/gc54/overview,scott-griekspoor,gc54
2018.07.02,2018,7,2,216,216,4,down,27,268,31,/en/players/uladzimir-ignatik/i236/overview,uladzimir-ignatik,i236
2018.07.02,2018,7,2,217,217,,,25,267,11,/en/players/egor-gerasimov/gc89/overview,egor-gerasimov,gc89
2018.07.02,2018,7,2,218,218,18,up,19,265,27,/en/players/jay-clarke/ci14/overview,jay-clarke,ci14
2018.07.02,2018,7,2,219,219,1,up,22,262,26,/en/players/daniel-elahi-galan/ge33/overview,daniel-elahi-galan,ge33
2018.07.02,2018,7,2,220,220,1,up,24,258,31,/en/players/mitchell-krueger/kc12/overview,mitchell-krueger,kc12
2018.07.02,2018,7,2,221,221,2,down,21,257,22,/en/players/lloyd-harris/hg86/overview,lloyd-harris,hg86
2018.07.02,2018,7,2,222,222,1,up,26,256,27,/en/players/danilo-petrovic/pe02/overview,danilo-petrovic,pe02
2018.07.02,2018,7,2,223,223,1,up,21,256,31,/en/players/zdenek-kolar/kh56/overview,zdenek-kolar,kh56
2018.07.02,2018,7,2,224,224,1,up,33,255,13,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2018.07.02,2018,7,2,225,225,1,up,26,255,26,/en/players/constant-lestienne/lb66/overview,constant-lestienne,lb66
2018.07.02,2018,7,2,226,226,1,up,27,254,10,/en/players/jerzy-janowicz/j397/overview,jerzy-janowicz,j397
2018.07.02,2018,7,2,227,227,1,up,32,253,22,/en/players/tobias-kamke/k839/overview,tobias-kamke,k839
2018.07.02,2018,7,2,228,228,1,up,21,252,18,/en/players/tallon-griekspoor/gj37/overview,tallon-griekspoor,gj37
2018.07.02,2018,7,2,229,229,12,up,30,252,37,/en/players/andrea-arnaboldi/a622/overview,andrea-arnaboldi,a622
2018.07.02,2018,7,2,230,230,8,down,18,250,14,/en/players/nicola-kuhn/ki74/overview,nicola-kuhn,ki74
2018.07.02,2018,7,2,231,231,1,up,22,249,26,/en/players/antoine-hoang/ha71/overview,antoine-hoang,ha71
2018.07.02,2018,7,2,232,232,1,up,24,248,18,/en/players/roberto-cid-subervi/cf88/overview,roberto-cid-subervi,cf88
2018.07.02,2018,7,2,233,233,1,up,20,248,32,/en/players/duckhee-lee/le01/overview,duckhee-lee,le01
