2018.12.17,2018,12,17,1,1,,,31,9045,17,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.12.17,2018,12,17,2,2,,,32,7480,13,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.12.17,2018,12,17,3,3,,,37,6420,17,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.12.17,2018,12,17,4,4,,,21,6385,21,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.12.17,2018,12,17,5,5,,,30,5300,18,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.12.17,2018,12,17,6,6,,,32,4710,20,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.12.17,2018,12,17,7,7,,,30,4250,19,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.12.17,2018,12,17,8,8,,,25,4095,25,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.12.17,2018,12,17,9,9,,,28,3590,24,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.12.17,2018,12,17,10,10,,,33,3155,23,/en/players/john-isner/i186/overview,john-isner,i186
2018.12.17,2018,12,17,11,11,,,22,2835,25,/en/players/karen-khachanov/ke29/overview,karen-khachanov,ke29
2018.12.17,2018,12,17,12,12,,,22,2480,20,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.12.17,2018,12,17,13,13,,,31,2315,25,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.12.17,2018,12,17,14,14,,,23,2150,23,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.12.17,2018,12,17,15,15,,,20,2095,30,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.12.17,2018,12,17,16,16,,,22,1977,27,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58
2018.12.17,2018,12,17,17,17,,,26,1880,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.12.17,2018,12,17,18,18,,,27,1855,20,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.12.17,2018,12,17,19,19,,,27,1835,20,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.12.17,2018,12,17,20,20,,,26,1819,30,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.12.17,2018,12,17,21,21,,,26,1795,29,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23
2018.12.17,2018,12,17,22,22,,,28,1785,20,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.12.17,2018,12,17,23,23,,,27,1705,22,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.12.17,2018,12,17,24,24,,,30,1605,24,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.12.17,2018,12,17,25,25,,,22,1585,23,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.12.17,2018,12,17,26,26,,,32,1535,25,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.12.17,2018,12,17,27,27,,,19,1440,27,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.12.17,2018,12,17,28,28,,,35,1410,28,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306
2018.12.17,2018,12,17,29,29,,,32,1400,24,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65
2018.12.17,2018,12,17,30,30,,,33,1370,28,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32
2018.12.17,2018,12,17,31,31,,,19,1298,26,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2018.12.17,2018,12,17,32,32,,,24,1245,23,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.12.17,2018,12,17,33,33,,,28,1190,25,/en/players/steve-johnson/j386/overview,steve-johnson,j386
2018.12.17,2018,12,17,34,34,,,35,1125,23,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2018.12.17,2018,12,17,35,35,,,23,1125,21,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.12.17,2018,12,17,36,36,,,26,1122,27,/en/players/marton-fucsovics/f724/overview,marton-fucsovics,f724
2018.12.17,2018,12,17,37,37,,,34,1106,24,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93
