2018.08.06,2018,8,6,1,1,,,32,9310,14,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2018.08.06,2018,8,6,2,2,,,36,7080,18,/en/players/roger-federer/f324/overview,roger-federer,f324
2018.08.06,2018,8,6,3,3,,,21,5665,22,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355
2018.08.06,2018,8,6,4,4,,,29,5455,20,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683
2018.08.06,2018,8,6,5,5,1,up,27,4610,21,/en/players/grigor-dimitrov/d875/overview,grigor-dimitrov,d875
2018.08.06,2018,8,6,6,6,1,down,32,4355,20,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678
2018.08.06,2018,8,6,7,7,,,29,3905,18,/en/players/marin-cilic/c977/overview,marin-cilic,c977
2018.08.06,2018,8,6,8,8,,,24,3665,26,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69
2018.08.06,2018,8,6,9,9,,,33,3490,23,/en/players/john-isner/i186/overview,john-isner,i186
2018.08.06,2018,8,6,10,10,,,31,3355,16,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643
2018.08.06,2018,8,6,11,11,,,27,3120,24,/en/players/david-goffin/gb88/overview,david-goffin,gb88
2018.08.06,2018,8,6,12,12,,,25,2470,26,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37
2018.08.06,2018,8,6,13,13,,,27,2290,25,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85
2018.08.06,2018,8,6,14,14,1,up,31,2190,24,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2018.08.06,2018,8,6,15,15,1,up,30,2000,25,/en/players/roberto-bautista-agut/bd06/overview,roberto-bautista-agut,bd06
2018.08.06,2018,8,6,16,16,2,up,23,1950,23,/en/players/kyle-edmund/e831/overview,kyle-edmund,e831
2018.08.06,2018,8,6,17,17,,,23,1935,20,/en/players/nick-kyrgios/ke17/overview,nick-kyrgios,ke17
2018.08.06,2018,8,6,18,18,1,up,24,1870,24,/en/players/lucas-pouille/pf39/overview,lucas-pouille,pf39
2018.08.06,2018,8,6,19,19,5,down,25,1850,22,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2018.08.06,2018,8,6,20,20,1,up,21,1745,22,/en/players/borna-coric/cg80/overview,borna-coric,cg80
2018.08.06,2018,8,6,21,21,1,up,25,1720,28,/en/players/marco-cecchinato/cf01/overview,marco-cecchinato,cf01
2018.08.06,2018,8,6,22,22,2,down,28,1710,21,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552
2018.08.06,2018,8,6,23,23,,,22,1685,22,/en/players/hyeon-chung/ch27/overview,hyeon-chung,ch27
2018.08.06,2018,8,6,24,24,,,26,1665,30,/en/players/damir-dzumhur/d923/overview,damir-dzumhur,d923
2018.08.06,2018,8,6,25,25,,,30,1580,28,/en/players/adrian-mannarino/me82/overview,adrian-mannarino,me82
2018.08.06,2018,8,6,26,26,,,19,1575,23,/en/players/denis-shapovalov/su55/overview,denis-shapovalov,su55
2018.08.06,2018,8,6,27,27,5,up,19,1534,30,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51
2018.08.06,2018,8,6,28,28,1,down,32,1525,27,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628
2018.08.06,2018,8,6,29,29,1,up,27,1360,19,/en/players/milos-raonic/r975/overview,milos-raonic,r975
2018.08.06,2018,8,6,30,30,1,up,26,1317,19,/en/players/filip-krajinovic/kb05/overview,filip-krajinovic,kb05
